#Time	 Roll 	 Pitch 	 Yaw
1399407285014049836	-0.00121606	0.124566	0.465439
1399407285109934577	0.000418912	0.120098	0.464383
1399407285126911012	0.00427531	0.119918	0.464804
1399407285142967476	0.00776392	0.121395	0.466282
1399407285218900662	0.0119312	0.126417	0.468271
1399407285235867239	0.0167161	0.134369	0.471687
1399407285338606486	0.0216711	0.141201	0.475041
1399407285354642106	0.0246438	0.146681	0.477614
1399407285429674324	0.0228024	0.152744	0.479334
1399407285446699520	0.0152149	0.15572	0.480621
1399407285462644371	0.0045237	0.1473	0.48394
1399407285537387589	-0.004147	0.131652	0.486291
1399407285577433489	-0.00935005	0.113388	0.486772
1399407285649382885	-0.0108125	0.0962726	0.485732
1399407285665337233	-0.00878686	0.0845921	0.484455
1399407285682318665	-0.00333745	0.0800211	0.483394
1399407285759477773	0.00216167	0.0788575	0.482789
1399407285858369235	0.00837355	0.083678	0.483235
1399407285875311173	0.0156031	0.0950527	0.484586
1399407285891266066	0.0229444	0.107093	0.485719
1399407285965302079	0.0317138	0.120675	0.486771
1399407285985214029	0.0415067	0.134402	0.487302
1399407286005298376	0.0494708	0.145429	0.487771
1399407286104121078	0.0516255	0.153752	0.488169
1399407286174113879	0.049444	0.160757	0.488155
1399407286197075852	0.0422783	0.163045	0.488435
1399407286213102732	0.0306579	0.153028	0.487636
1399407286283911233	0.0198359	0.13426	0.485696
1399407286404941649	0.00668351	0.10022	0.480693
1399407286420875664	0.00382222	0.0928945	0.478971
1399407286497807936	0.00569263	0.0892621	0.477309
1399407286513840691	0.0105962	0.0866908	0.47654
1399407286530757326	0.0192308	0.0910404	0.476613
1399407286626706330	0.0342301	0.107706	0.477136
1399407286643706330	0.0529304	0.131401	0.475261
1399407286714633333	0.0728651	0.154815	0.473744
1399407286731669873	0.0898159	0.175412	0.473878
1399407286748618350	0.101411	0.19134	0.474986
1399407286845495341	0.106991	0.20299	0.475705
1399407286862400173	0.102998	0.207181	0.476903
1399407286934524018	0.0859765	0.200238	0.476909
1399407286951466404	0.0647387	0.187617	0.476602
1399407286967521517	0.0494498	0.178108	0.476757
1399407287041417849	0.0397157	0.172095	0.476646
1399407287137338446	0.0275325	0.157346	0.475788
1399407287157262929	0.0115969	0.133118	0.474763
1399407287177213501	-0.00142541	0.110209	0.473719
1399407287248224369	-0.00631963	0.0968333	0.472816
1399407287266133586	-0.00504536	0.0916476	0.472232
1399407287361194719	0.00198407	0.0919062	0.47174
1399407287377158109	0.0102012	0.0954055	0.470894
1399407287394200329	0.021437	0.111347	0.471133
1399407287470172720	0.0393324	0.143081	0.472961
1399407287486080107	0.0595522	0.180024	0.474884
1399407287503149426	0.0760169	0.212426	0.477716
1399407287601892434	0.0842728	0.234199	0.478416
1399407287673854531	0.0844273	0.243294	0.476027
1399407287689851940	0.0771108	0.240498	0.471433
1399407287706828384	0.0678788	0.230874	0.467181
1399407287782838702	0.0433337	0.193504	0.462206
1399407287822691106	0.00305757	0.139049	0.460302
1399407287897763168	-0.033552	0.0974651	0.46234
1399407287914752010	-0.0507408	0.0706061	0.466416
1399407287930747689	-0.0577974	0.0552659	0.47086
1399407288031589555	-0.063855	0.0478425	0.473297
1399407288101477992	-0.0510022	0.0551883	0.474848
1399407288121474434	-0.0220058	0.0818697	0.477171
1399407288140480735	0.000773585	0.113899	0.4796
1399407288238367316	0.0308276	0.159328	0.481758
1399407288254362901	0.0777828	0.212569	0.487407
1399407288326334883	0.110147	0.243704	0.49097
1399407288342285532	0.118188	0.256482	0.490141
1399407288444257815	0.0980226	0.234856	0.484519
1399407288460304150	0.0511755	0.17521	0.477017
1399407288530177413	-0.00991704	0.110927	0.472061
1399407288547294318	-0.0585659	0.0741035	0.471282
1399407288642167437	-0.0844771	0.0557175	0.472019
1399407288659219544	-0.0780284	0.0415471	0.472633
1399407288675098662	-0.0455071	0.041929	0.471672
1399407288752160354	-0.000966652	0.0775472	0.466796
1399407288851171408	0.049151	0.127618	0.467347
1399407288867952612	0.114675	0.190246	0.477353
1399407288884138375	0.169025	0.233995	0.488908
1399407288965020508	0.190872	0.248928	0.494486
1399407289066009979	0.181524	0.247368	0.488539
1399407289081974992	0.14082	0.222195	0.481163
1399407289098877175	0.0661683	0.167424	0.476755
1399407289170914991	-0.0252563	0.100802	0.478612
1399407289217784920	-0.0940424	0.0569897	0.483214
1399407289295820878	-0.111878	0.0379572	0.484305
1399407289312572919	-0.0853384	0.033454	0.481288
1399407289388666313	-0.0248578	0.0654351	0.475566
1399407289429561676	0.0699166	0.132365	0.483532
1399407289499701045	0.166392	0.195971	0.499414
1399407289522551752	0.21669	0.228312	0.500949
1399407289538538452	0.178927	0.212586	0.49254
1399407289640554961	0.0935829	0.168032	0.482898
1399407289744384585	-0.106977	0.0508456	0.486581
1399407289848271155	-0.0772376	0.050579	0.483442
1399407289925095508	0.0154986	0.0888473	0.479678
1399407289942163795	0.109993	0.15521	0.472347
1399407289958036941	0.162194	0.205876	0.462856
1399407290059051548	0.148197	0.214164	0.456223
1399407290076160633	0.0771833	0.186642	0.447304
1399407290151155212	-0.0455672	0.127279	0.445537
1399407290167101237	-0.149494	0.0647719	0.456105
1399407290270028219	-0.189822	0.0283489	0.469418
1399407290285985786	-0.123637	0.0384514	0.468481
1399407290378827536	0.0175874	0.101496	0.462979
1399407290460922574	0.130892	0.182314	0.456765
1399407290501804638	0.169018	0.228313	0.451123
1399407290578708183	0.101828	0.205894	0.438921
1399407290594834712	-0.00662915	0.133758	0.443955
1399407290686615507	-0.0822397	0.0581117	0.455393
1399407290788499955	-0.106084	0.0236596	0.467891
1399407290808383826	-0.0827981	0.0293883	0.47323
1399407290824440716	-0.00760558	0.0794974	0.477529
1399407290897626675	0.1043	0.160977	0.498076
1399407290994486031	0.154398	0.204849	0.510832
1399407291010402942	0.169865	0.224771	0.515683
1399407291027271784	0.152116	0.211351	0.514212
1399407291103319012	0.106581	0.164926	0.509371
1399407291121171951	0.0502619	0.105844	0.505282
1399407291219106160	0.00135458	0.056856	0.503408
1399407291235107978	-0.0292528	0.0307304	0.502579
1399407291252244970	-0.0388596	0.0282425	0.501727
1399407291328078663	-0.0207536	0.0520272	0.50127
1399407291345011467	0.0234814	0.0996302	0.503456
1399407291424127782	0.0756337	0.154102	0.507238
1399407291464138745	0.115394	0.196868	0.513298
1399407291556047010	0.124512	0.213555	0.514384
1399407291647130641	0.0672651	0.152362	0.502432
1399407291743981704	0.0271583	0.112319	0.499385
1399407291760921570	-0.0119277	0.0819211	0.498129
1399407291776843710	-0.036151	0.0660614	0.497582
1399407291852929760	-0.0382138	0.0636015	0.496722
1399407291871839831	-0.0254	0.0694357	0.495445
1399407291888732854	-0.0004086	0.0921698	0.493752
1399407291985688662	0.0330802	0.133995	0.494295
1399407292001778717	0.0656037	0.17902	0.498191
1399407292073679915	0.0902808	0.211329	0.503112
1399407292089642376	0.106164	0.22507	0.505004
1399407292106681730	0.10725	0.219093	0.498588
1399407292206630171	0.0824289	0.184865	0.489002
1399407292277628014	0.0390703	0.133478	0.481286
1399407292294570009	-0.0103161	0.0874018	0.478017
1399407292310356698	-0.0566428	0.0610045	0.477374
1399407292384487827	-0.0910853	0.0533224	0.476989
1399407292400332878	-0.110014	0.054498	0.475125
1399407292495435707	-0.116754	0.0530625	0.472804
1399407292512392658	-0.112072	0.0532404	0.469983
1399407292528373193	-0.0904283	0.0679089	0.467618
1399407292604291778	-0.0552159	0.0963635	0.46374
1399407292621288099	-0.0125448	0.132146	0.463086
1399407292716240510	0.0292447	0.164418	0.464715
1399407292733247978	0.0609752	0.183857	0.466285
1399407292749214035	0.073258	0.183118	0.464854
1399407292824995393	0.0592467	0.158439	0.463094
1399407292842002135	0.0287131	0.12221	0.460844
1399407292858059116	-0.0121003	0.0869077	0.460575
1399407292961016008	-0.0514519	0.0635234	0.461723
1399407293034172726	-0.0800224	0.0555248	0.462234
1399407293049989137	-0.0960186	0.0549625	0.46093
1399407293067030449	-0.102132	0.05235	0.458831
1399407293141857484	-0.0896112	0.0535436	0.455585
1399407293181939008	-0.0567928	0.0670153	0.452294
1399407293251718407	-0.0151784	0.0913244	0.449462
1399407293267884116	0.0324168	0.123445	0.442122
1399407293284808519	0.0775008	0.154548	0.437136
1399407293360846677	0.115303	0.178678	0.433524
1399407293376781353	0.146204	0.195235	0.430851
1399407293479686692	0.162989	0.204096	0.428424
1399407293495690605	0.15463	0.195954	0.432453
1399407293565641165	0.12885	0.175149	0.436402
1399407293581511607	0.097341	0.14877	0.440505
1399407293598581238	0.0561573	0.118714	0.445027
1399407293698410027	0.00813827	0.0892226	0.451163
1399407293715493913	-0.0320946	0.067403	0.463946
1399407293790357377	-0.0542831	0.0568137	0.475959
1399407293807216289	-0.0617073	0.052969	0.483285
1399407293823213593	-0.0576632	0.0566694	0.486408
1399407293899221913	-0.0493063	0.0676427	0.489106
1399407293995346794	-0.0361734	0.0871006	0.489523
1399407294012930580	0.000773761	0.123606	0.490212
1399407294028316750	0.0587487	0.172832	0.492633
1399407294104108945	0.122205	0.219031	0.496356
1399407294124104071	0.175684	0.249982	0.499403
1399407294219217471	0.207579	0.264173	0.497388
1399407294235149924	0.218932	0.267468	0.493309
1399407294251962304	0.211173	0.259309	0.489221
1399407294325096827	0.185946	0.236596	0.484447
1399407294341159965	0.141125	0.19595	0.479627
1399407294358084099	0.085404	0.144345	0.483799
1399407294457828887	0.0228136	0.0986816	0.49105
1399407294527779996	-0.0436295	0.0678725	0.493869
1399407294544758114	-0.102412	0.0520637	0.491447
1399407294560800888	-0.144569	0.0408819	0.489858
1399407294634821544	-0.158521	0.0326327	0.498097
1399407294674746947	-0.139302	0.0292734	0.506481
1399407294745573985	-0.0897261	0.057951	0.500559
1399407294767546488	-0.026375	0.108722	0.495338
1399407294784556227	0.0628605	0.172685	0.493177
1399407294886604748	0.14617	0.225744	0.488949
1399407294956548210	0.18806	0.251939	0.479867
1399407294973568123	0.179081	0.244707	0.478281
1399407294989633452	0.133787	0.205741	0.470835
1399407295093418507	0.0535951	0.13294	0.463415
1399407295172418345	-0.0339255	0.0698704	0.462457
1399407295188306267	-0.113622	0.0428507	0.464773
1399407295205394052	-0.184634	0.032775	0.46622
1399407295302328858	-0.245122	0.0249593	0.469034
1399407295319152569	-0.254601	0.0173857	0.474112
1399407295390151670	-0.206147	0.0174465	0.475867
1399407295412226386	-0.0947263	0.0539329	0.475782
1399407295515166157	0.0376174	0.121072	0.469264
1399407295607075677	0.212942	0.239127	0.475991
1399407295624133948	0.25364	0.256793	0.47832
1399407295719101749	0.250818	0.236762	0.475379
1399407295735052766	0.189183	0.172411	0.474776
1399407295752077601	0.0549117	0.0974281	0.482372
1399407295827980310	-0.0916758	0.0464133	0.500871
1399407295925890809	-0.180619	0.0254058	0.522524
1399407295947758633	-0.214702	0.0190641	0.537145
1399407295964918758	-0.161867	0.0305491	0.540917
1399407296038727592	-0.048963	0.0644919	0.53756
1399407296137694651	0.078947	0.135871	0.530918
1399407296154749241	0.174477	0.209694	0.527458
1399407296170534255	0.218994	0.236806	0.519174
1399407296245643745	0.202782	0.189743	0.510074
1399407296286634129	0.117093	0.113577	0.498438
1399407296357539401	-0.0181648	0.0500505	0.496276
1399407296373581340	-0.110267	0.0241938	0.504387
1399407296390454176	-0.106924	0.0346828	0.512605
1399407296486486729	-0.0412455	0.0566503	0.515345
1399407296503462604	0.0240382	0.0550658	0.51126
1399407296574330273	0.0542196	0.029449	0.500054
1399407296590376727	0.0479026	0.00173558	0.489321
1399407296693160539	0.021004	-0.0128674	0.47884
1399407296710278130	-0.00323692	-0.011673	0.468234
1399407296788237827	-0.00734606	-0.00202967	0.458974
1399407296805154405	0.00649659	0.0100838	0.448805
1399407296920149794	0.0179935	0.016609	0.442109
1399407296990956100	0.0255013	0.0205476	0.435753
1399407300009647099	0.0257266	0.0222502	0.430145
1399407300009693509	0.0196092	0.0218993	0.424602
1399407300009713459	0.00882855	0.0201998	0.419927
1399407300009740353	-0.00493269	0.0162153	0.415958
1399407300009762988	-0.00686039	0.0870973	0.410647
1399407300009781025	0.010258	0.156233	0.400743
1399407300009798405	0.0303488	0.303165	0.408502
1399407300009815769	0.0367587	0.30245	0.410321
1399407300009836905	0.0454775	0.191561	0.409984
1399407300009853673	0.0483082	0.10044	0.401625
1399407300009870677	0.0498109	-0.00737704	0.391863
1399407300009888275	-0.00149977	0.0136006	0.358866
1399407300009906085	-0.0236076	0.130054	0.323931
1399407300009919848	-0.00881678	0.170881	0.327951
1399407300009936910	0.000816749	0.16969	0.323087
1399407300009953810	-0.00209396	0.151318	0.322824
1399407300009970961	-0.01217	0.152624	0.319161
1399407300009987961	-0.0125444	0.158666	0.315277
1399407300010012578	-0.00905948	0.158556	0.31345
1399407300010029969	-0.0107741	0.157509	0.310081
1399407300010046899	-0.0118159	0.158554	0.307039
1399407300010064277	-0.0107782	0.159085	0.304282
1399407300010081211	-0.011286	0.159182	0.301234
1399407300010098186	-0.0119349	0.159626	0.298596
1399407300010119519	-0.0119256	0.160011	0.295477
1399407300010136501	-0.0120867	0.160254	0.292707
1399407300010153224	-0.0125322	0.16025	0.289645
1399407300010170160	-0.0128138	0.160416	0.286617
1399407300010187087	-0.0130054	0.160757	0.284092
1399407300010207939	-0.0134181	0.160771	0.28084
1399407300010225055	-0.0140348	0.161125	0.275113
1399407300010242093	-0.0144321	0.161232	0.272206
1399407300010262954	-0.0147429	0.161427	0.269455
1399407300010280215	-0.0150925	0.16158	0.266545
1399407300010302029	-0.0154371	0.161687	0.263427
1399407300010318931	-0.0158053	0.161818	0.260946
1399407300010328290	-0.0161312	0.161925	0.257554
1399407300010345007	-0.0164351	0.162046	0.255384
1399407300010372950	-0.0170721	0.162314	0.249364
1399407300010390236	-0.0174045	0.162426	0.246343
1399407300010407149	-0.0177383	0.162577	0.243488
1399407300010426510	-0.0179547	0.162698	0.240956
1399407300010443291	-0.0183951	0.162788	0.237728
1399407300010460010	-0.0187215	0.162938	0.235037
1399407300010481173	-0.0190191	0.163076	0.23219
1399407300010498184	-0.0196544	0.163264	0.22672
1399407300010515449	-0.0200381	0.163389	0.223609
1399407300010532396	-0.0203781	0.163482	0.220886
1399407300010553420	-0.0206868	0.163585	0.218034
1399407300010578009	-0.0212635	0.163777	0.212594
1399407300010595082	-0.0259668	0.160324	0.184501
1399407300010611774	-0.0299858	0.156653	0.159725
1399407300010628982	-0.0339779	0.152872	0.13451
1399407300010650522	-0.0379012	0.149025	0.109082
1399407300010667556	-0.0412312	0.145103	0.0866852
1399407300010684504	-0.0444864	0.141437	0.0607059
1399407300010701426	-0.0471469	0.137677	0.0378025
1399407300010718281	-0.0497178	0.13386	0.014737
1399407300010739515	-0.0542207	0.126071	-0.0286254
1399407300010756464	-0.056168	0.122732	-0.052088
1399407300010773568	-0.0576099	0.119392	-0.0726728
1399407300010790289	-0.059017	0.116025	-0.0933935
1399407300010807439	-0.0603316	0.112609	-0.113954
