#Time	 SERVO_1	 SERVO_2	 SERVO_3	 SERVO_4
1399576521859175402	1105	1105	1105	1105
1399576521921148653	1105	1105	1105	1105
1399576521939130897	1105	1105	1105	1105
1399576522018055941	1105	1105	1105	1105
1399576522105052782	1105	1105	1105	1105
1399576522121050101	1105	1105	1105	1105
1399576522186973344	1105	1105	1105	1105
1399576522203030585	1105	1105	1105	1105
1399576522220010863	1105	1105	1105	1105
1399576522268968546	1105	1105	1105	1105
1399576522291966316	1105	1105	1105	1105
1399576522390959486	1105	1105	1105	1105
1399576522407914299	1105	1105	1105	1105
1399576522423816764	1105	1105	1105	1105
1399576522473830804	1105	1105	1105	1105
1399576522489867981	1105	1105	1105	1105
1399576522542880479	1105	1105	1105	1105
1399576522605792832	1105	1105	1105	1105
1399576522621775436	1105	1105	1105	1105
1399576522729745899	1105	1105	1105	1105
1399576522745731693	1105	1105	1105	1105
1399576522762670927	1105	1105	1105	1105
1399576522779697810	1105	1105	1105	1105
1399576522857684753	1105	1105	1105	1105
1399576522919599296	1105	1105	1105	1105
1399576522960579116	1105	1105	1105	1105
1399576522984568546	1105	1105	1105	1105
1399576523000579476	1105	1105	1105	1105
1399576523035567102	1105	1105	1105	1105
1399576523068585441	1105	1105	1105	1105
1399576523155516955	1105	1105	1105	1105
1399576523172490640	1105	1105	1105	1105
1399576523200533559	1105	1105	1105	1105
1399576523223484193	1105	1105	1105	1105
1399576523286503583	1105	1105	1105	1105
1399576523310437084	1105	1105	1105	1105
1399576523356471705	1105	1105	1105	1105
1399576523384400746	1105	1105	1105	1105
1399576523446428364	1105	1105	1105	1105
1399576523463465509	1105	1105	1105	1105
1399576523490393260	1105	1105	1105	1105
1399576523565340787	1105	1105	1105	1105
1399576523583367041	1105	1105	1105	1105
1399576523613380404	1105	1105	1105	1105
1399576523702291373	1105	1105	1105	1105
1399576523726297375	1105	1105	1105	1105
1399576523743268196	1105	1105	1105	1105
1399576523789310570	1105	1105	1105	1105
1399576523834224708	1105	1105	1105	1105
1399576523875261036	1105	1105	1105	1105
1399576523908291855	1105	1105	1105	1105
1399576523971265852	1105	1105	1105	1105
1399576524026195577	1105	1105	1105	1105
1399576524045143348	1105	1105	1105	1105
1399576524062131972	1105	1105	1105	1105
1399576524126144175	1105	1105	1105	1105
1399576524144093342	1105	1105	1105	1105
1399576524226124256	1105	1105	1105	1105
1399576524275008435	1105	1105	1105	1105
1399576524307002275	1105	1105	1105	1105
1399576524330030434	1105	1105	1105	1105
1399576524372037673	1105	1105	1105	1105
1399576524470934881	1105	1105	1105	1105
1399576524491936079	1105	1105	1105	1105
1399576524530943860	1105	1105	1105	1105
1399576524585876897	1105	1105	1105	1105
1399576524652883923	1105	1105	1105	1105
1399576524709855293	1105	1105	1105	1105
1399576524725754235	1105	1105	1105	1105
1399576524746800157	1105	1105	1105	1105
1399576524809790126	1105	1105	1105	1105
1399576524825761853	1105	1105	1105	1105
1399576524934746069	1105	1105	1105	1105
1399576524950733753	1105	1105	1105	1105
1399576524967854263	1105	1105	1105	1105
1399576524984822804	1105	1105	1105	1105
1399576525062847789	1105	1105	1105	1105
1399576525124883037	1105	1105	1105	1105
1399576525165752027	1105	1105	1105	1105
1399576525194769175	1105	1105	1105	1105
1399576525210838696	1105	1105	1105	1105
1399576525227732371	1105	1105	1105	1105
1399576525296700763	1105	1105	1105	1105
1399576525359694336	1105	1105	1105	1105
1399576525380537535	1105	1105	1105	1105
1399576525443681773	1105	1105	1105	1105
1399576525461625536	1105	1105	1105	1105
1399576525542626367	1105	1105	1105	1105
1399576525584427011	1105	1105	1105	1105
1399576525601442866	1105	1105	1105	1105
1399576525618472894	1105	1105	1105	1105
1399576525699410957	1105	1105	1105	1105
1399576525723516797	1105	1105	1105	1105
1399576525774563754	1105	1105	1105	1105
1399576525790464780	1105	1105	1105	1105
1399576525825432536	1105	1105	1105	1105
1399576525851377184	1105	1105	1105	1105
1399576525924307515	1105	1105	1105	1105
1399576525961453175	1105	1105	1105	1105
1399576526003401968	1105	1105	1105	1105
1399576526067383175	1105	1105	1105	1105
1399576526083382279	1105	1105	1105	1105
1399576526117387557	1105	1105	1105	1105
1399576526179407966	1105	1105	1105	1105
1399576526225189786	1105	1105	1105	1105
1399576526249313019	1105	1105	1105	1105
1399576526266322824	1105	1105	1105	1105
1399576526300337774	1105	1105	1105	1105
1399576526383331597	1105	1105	1105	1105
1399576526399288199	1105	1105	1105	1105
1399576526445308444	1105	1105	1105	1105
1399576526461180991	1105	1105	1105	1105
1399576526491186361	1105	1105	1105	1105
1399576526531160620	1105	1105	1105	1105
1399576526586043158	1105	1105	1105	1105
1399576526681131281	1105	1105	1105	1105
1399576526715136632	1105	1105	1105	1105
1399576526751125359	1105	1105	1105	1105
1399576526772108179	1105	1105	1105	1105
1399576526852102503	1105	1105	1105	1105
1399576526939008275	1105	1105	1105	1105
1399576526954935146	1105	1105	1105	1105
1399576526978957680	1105	1105	1105	1105
1399576526994923864	1105	1105	1105	1105
1399576527022951229	1105	1105	1105	1105
1399576527131855715	1105	1105	1105	1105
1399576527148860647	1105	1105	1105	1105
1399576527164788303	1105	1105	1105	1105
1399576527182725683	1105	1105	1105	1105
1399576527211928368	1105	1105	1105	1105
1399576527283883818	1105	1105	1105	1105
1399576527339762116	1105	1105	1105	1105
1399576527356724183	1105	1105	1105	1105
1399576527372763032	1105	1105	1105	1105
1399576527433825199	1105	1105	1105	1105
1399576527452790212	1105	1105	1105	1105
1399576527564692552	1105	1105	1105	1105
1399576527580705188	1105	1105	1105	1105
1399576527597647483	1105	1105	1105	1105
1399576527618569783	1105	1105	1105	1105
1399576527693630884	1105	1105	1105	1105
1399576527756582776	1105	1105	1105	1105
1399576527796410205	1105	1105	1105	1105
1399576527825359499	1105	1105	1105	1105
1399576527842384250	1105	1105	1105	1105
1399576527852375208	1105	1105	1105	1105
1399576527904367625	1105	1105	1105	1105
1399576527990329545	1105	1105	1105	1105
1399576528007322517	1105	1105	1105	1105
1399576528025308490	1105	1105	1105	1105
1399576528053300535	1105	1105	1105	1105
1399576528121276575	1105	1105	1105	1105
1399576528139203780	1105	1105	1105	1105
1399576528192186176	1105	1105	1105	1105
1399576528223228034	1105	1105	1105	1105
1399576528279254073	1105	1105	1105	1105
1399576528305259043	1105	1105	1105	1105
1399576528381289419	1105	1105	1105	1105
1399576528424163741	1105	1105	1105	1105
1399576528441121298	1105	1105	1105	1105
1399576528458136789	1105	1105	1105	1105
1399576528489150371	1105	1105	1105	1105
1399576528530155519	1105	1105	1105	1105
1399576528585113157	1105	1105	1105	1105
1399576528680031365	1105	1105	1105	1105
1399576528697001260	1105	1105	1105	1105
1399576528714031852	1105	1105	1105	1105
1399576528750009858	1105	1105	1105	1105
1399576528770031827	1105	1105	1105	1105
1399576528883967313	1105	1105	1105	1105
1399576528900964624	1105	1105	1105	1105
1399576528918940535	1105	1105	1105	1105
1399576528934891563	1105	1105	1105	1105
1399576528973970652	1105	1105	1105	1105
1399576529013846352	1105	1105	1105	1105
1399576529079848682	1105	1105	1105	1105
1399576529116865120	1105	1105	1105	1105
1399576529140804346	1105	1105	1105	1105
1399576529221808105	1105	1105	1105	1105
1399576529238772418	1105	1105	1105	1105
1399576529369716763	1105	1105	1105	1105
1399576529424639665	1105	1105	1105	1105
1399576529488636333	1105	1105	1105	1105
1399576529553615904	1105	1105	1105	1105
1399576529587583958	1105	1105	1105	1105
1399576529648605756	1105	1105	1105	1105
1399576529665501459	1105	1105	1105	1105
1399576529774517599	1105	1105	1105	1105
1399576529791527281	1105	1105	1105	1105
1399576529817533052	1105	1105	1105	1105
1399576529834509062	1105	1105	1105	1105
1399576529863527680	1105	1105	1105	1105
1399576529903474347	1105	1105	1105	1105
1399576529989510414	1105	1105	1105	1105
1399576530005487574	1105	1105	1105	1105
1399576530023475407	1105	1105	1105	1105
1399576530052469606	1105	1105	1105	1105
1399576530113379908	1105	1105	1105	1105
1399576530200374219	1105	1105	1105	1105
1399576530216380274	1105	1105	1105	1105
1399576530240327117	1105	1105	1105	1105
1399576530290289855	1105	1105	1105	1105
1399576530309351102	1105	1105	1105	1105
1399576530379339874	1105	1105	1105	1105
1399576530422266388	1105	1105	1105	1105
1399576530439246631	1105	1105	1105	1105
1399576530456238821	1105	1105	1105	1105
1399576530491217350	1105	1105	1105	1105
1399576530590244482	1105	1105	1105	1105
1399576530632235285	1105	1105	1105	1105
1399576530649217501	1105	1105	1105	1105
1399576530667180699	1105	1105	1105	1105
1399576530691108707	1105	1105	1105	1105
1399576530763056454	1105	1105	1105	1105
1399576530800147305	1105	1105	1105	1105
1399576530843070589	1105	1105	1105	1105
1399576530863072207	1105	1105	1105	1105
1399576530893090637	1105	1105	1105	1105
1399576530962002214	1105	1105	1105	1105
1399576530980012930	1105	1105	1105	1105
1399576531092051547	1105	1105	1105	1105
1399576531107977887	1105	1105	1105	1105
1399576531125984620	1105	1105	1105	1105
1399576531142918529	1105	1105	1105	1105
1399576531219962359	1105	1105	1105	1105
1399576531235955320	1105	1105	1105	1105
1399576531281933113	1105	1105	1105	1105
1399576531302851812	1105	1105	1105	1105
1399576531376803679	1105	1105	1105	1105
1399576531400797398	1105	1105	1105	1105
1399576531422827183	1105	1105	1105	1105
1399576531517767170	1105	1105	1105	1105
1399576531543780712	1105	1105	1105	1105
1399576531582731920	1105	1105	1105	1105
1399576531645766065	1105	1105	1105	1105
1399576531661773936	1105	1105	1105	1105
1399576531716707320	1105	1105	1105	1105
1399576531732681861	1105	1105	1105	1105
1399576531799666504	1105	1105	1105	1105
1399576531816554858	1105	1105	1105	1105
1399576531898657157	1105	1105	1105	1105
1399576531947540665	1105	1105	1105	1105
1399576531978502553	1105	1105	1105	1105
1399576532024510202	1105	1105	1105	1105
1399576532051439639	1105	1105	1105	1105
1399576532124492344	1105	1105	1105	1105
1399576532171487731	1105	1105	1105	1105
1399576532188451027	1105	1105	1105	1105
1399576532211453310	1105	1105	1105	1105
1399576532252468584	1105	1105	1105	1105
1399576532289395931	1105	1105	1105	1105
1399576532374318304	1105	1105	1105	1105
1399576532438312534	1105	1105	1105	1105
1399576532455299208	1105	1105	1105	1105
1399576532475343344	1105	1105	1105	1105
1399576532500324813	1105	1105	1105	1105
1399576532581295780	1105	1105	1105	1105
1399576532623235180	1105	1105	1105	1105
1399576532640199570	1105	1105	1105	1105
1399576532658209371	1105	1105	1105	1105
1399576532736231517	1105	1105	1105	1105
1399576532798357577	1105	1105	1105	1105
1399576532838377923	1105	1105	1105	1105
1399576532867287906	1105	1105	1105	1105
1399576532883100040	1105	1105	1105	1105
1399576532900334932	1105	1105	1105	1105
1399576532946297902	1105	1105	1105	1105
1399576533008249665	1105	1105	1105	1105
1399576533049584919	1105	1105	1105	1105
1399576533073191102	1105	1105	1105	1105
1399576533164170249	1105	1105	1105	1105
1399576533181238122	1105	1105	1105	1105
1399576533294242718	1105	1105	1105	1105
1399576533310126201	1105	1105	1105	1105
1399576533334084193	1105	1105	1105	1105
1399576533351035233	1105	1105	1105	1105
1399576533421131492	1105	1105	1105	1105
1399576533438120964	1105	1105	1105	1105
1399576533483063223	1105	1105	1105	1105
1399576533499990261	1105	1105	1105	1105
1399576533529070056	1105	1105	1105	1105
1399576533569983795	1105	1105	1105	1105
1399576533625034357	1105	1105	1105	1105
1399576533720024958	1105	1105	1105	1105
1399576533753040834	1105	1105	1105	1105
1399576533786821087	1105	1105	1105	1105
1399576533848991380	1105	1105	1105	1105
1399576533865836792	1105	1105	1105	1105
1399576533927903595	1105	1105	1105	1105
1399576533944789517	1105	1105	1105	1105
1399576534005845840	1105	1105	1105	1105
1399576534023864367	1105	1105	1105	1105
1399576534048907472	1105	1105	1105	1105
1399576534147765157	1105	1105	1105	1105
1399576534182771848	1105	1105	1105	1105
1399576534209743542	1105	1105	1105	1105
1399576534250783397	1105	1105	1105	1105
1399576534325581169	1105	1105	1105	1105
1399576534378598991	1105	1105	1105	1105
1399576534395619654	1105	1105	1105	1105
1399576534420652405	1105	1105	1105	1105
1399576534473622747	1105	1105	1105	1105
1399576534492544005	1105	1105	1105	1105
1399576534604528828	1105	1105	1105	1105
1399576534620463605	1105	1105	1105	1105
1399576534637273298	1105	1105	1105	1105
1399576534658371167	1105	1105	1105	1105
1399576534703434475	1105	1105	1105	1105
1399576534733503883	1105	1105	1105	1105
1399576534793413729	1105	1105	1105	1105
1399576534857347008	1105	1105	1105	1105
1399576534874277978	1105	1105	1105	1105
1399576534903339850	1105	1105	1105	1105
1399576534945355299	1105	1105	1105	1105
1399576535024365063	1105	1105	1105	1105
1399576535041328947	1105	1105	1105	1105
1399576535104288381	1105	1105	1105	1105
1399576535121288614	1105	1105	1105	1105
1399576535155136468	1105	1105	1105	1105
1399576535181198141	1105	1105	1105	1105
1399576535232197390	1105	1105	1105	1105
1399576535253205525	1105	1105	1105	1105
1399576535315167341	1105	1105	1105	1105
1399576535340210613	1105	1105	1105	1105
1399576535420155890	1105	1105	1105	1105
1399576535463143982	1105	1105	1105	1105
1399576535490050669	1105	1105	1105	1105
1399576535506081640	1105	1105	1105	1105
1399576535574966661	1105	1105	1105	1105
1399576535637065562	1105	1105	1105	1105
1399576535654059357	1105	1105	1105	1105
1399576535701923865	1105	1105	1105	1105
1399576535718889948	1105	1105	1105	1105
1399576535744927649	1105	1105	1105	1105
1399576535784931843	1105	1105	1105	1105
1399576535846894537	1105	1105	1105	1105
1399576535909893633	1105	1105	1105	1105
1399576535925900224	1105	1105	1105	1105
1399576536000817183	1105	1105	1105	1105
1399576536018789496	1105	1105	1105	1105
1399576536097868387	1105	1105	1105	1105
1399576536184620195	1105	1105	1105	1105
1399576536200571641	1105	1105	1105	1105
1399576536224602191	1105	1105	1105	1105
1399576536240524138	1105	1105	1105	1105
1399576536278580193	1105	1105	1105	1105
1399576536343661687	1105	1105	1105	1105
1399576536359546789	1105	1105	1105	1105
1399576536419567232	1105	1105	1105	1105
1399576536443586880	1105	1105	1105	1105
1399576536465639157	1105	1105	1105	1105
1399576536529565936	1105	1105	1105	1105
1399576536593600881	1105	1105	1105	1105
1399576536627582526	1105	1105	1105	1105
1399576536689509788	1105	1105	1105	1105
1399576536705470893	1105	1105	1105	1105
1399576536814469238	1105	1105	1105	1105
1399576536830385535	1105	1105	1105	1105
1399576536847465299	1105	1105	1105	1105
1399576536864355196	1105	1105	1105	1105
1399576536888350116	1105	1105	1105	1105
1399576536964368480	1105	1105	1105	1105
1399576537011381897	1105	1105	1105	1105
1399576537103362945	1105	1105	1105	1105
1399576537119229119	1105	1105	1105	1105
1399576537153383679	1105	1105	1105	1105
1399576537239276164	1105	1105	1105	1105
1399576537256306934	1105	1105	1105	1105
1399576537282271142	1105	1105	1105	1105
1399576537314243135	1105	1105	1105	1105
1399576537333231004	1105	1105	1105	1105
1399576537419257194	1105	1105	1105	1105
1399576537461190815	1105	1105	1105	1105
1399576537488189501	1105	1105	1105	1105
1399576537504200804	1105	1105	1105	1105
1399576537573021151	1105	1105	1105	1105
1399576537635091690	1105	1105	1105	1105
1399576537676164676	1105	1105	1105	1105
1399576537700078445	1105	1105	1105	1105
1399576537717077506	1105	1105	1105	1105
1399576537744029028	1105	1105	1105	1105
1399576537783076713	1105	1105	1105	1105
1399576537845855433	1105	1105	1105	1105
1399576537885826825	1105	1105	1105	1105
1399576537904822091	1105	1105	1105	1105
1399576537931998517	1105	1105	1105	1105
1399576538003774858	1105	1105	1105	1105
1399576538020743392	1105	1105	1105	1105
1399576538130701451	1105	1105	1105	1105
1399576538146722279	1105	1105	1105	1105
1399576538165726201	1105	1105	1105	1105
1399576538181684301	1105	1105	1105	1105
1399576538232670154	1105	1105	1105	1105
1399576538273660074	1105	1105	1105	1105
1399576538328639682	1105	1105	1105	1105
1399576538344579654	1105	1105	1105	1105
1399576538369575088	1105	1105	1105	1105
1399576538468483175	1105	1105	1105	1105
1399576538485496885	1105	1105	1105	1105
1399576538592506154	1105	1105	1105	1105
1399576538609455543	1105	1105	1105	1105
1399576538625453275	1105	1105	1105	1105
1399576538650410622	1105	1105	1105	1105
1399576538666448556	1105	1105	1105	1105
1399576538699370101	1105	1105	1105	1105
1399576538761404961	1105	1105	1105	1105
1399576538778381664	1105	1105	1105	1105
1399576538840316886	1105	1105	1105	1105
1399576538858333462	1105	1105	1105	1105
1399576538937264615	1105	1105	1105	1105
1399576539023230687	1105	1105	1105	1105
1399576539039215303	1105	1105	1105	1105
1399576539105220142	1105	1105	1105	1105
1399576539121201339	1105	1105	1105	1105
1399576539138213409	1105	1105	1105	1105
1399576539156160628	1105	1105	1105	1105
1399576539220161607	1105	1105	1105	1105
1399576539236165758	1105	1105	1105	1105
1399576539253155017	1105	1105	1105	1105
1399576539303125342	1105	1105	1105	1105
1399576539367140950	1105	1105	1105	1105
1399576539427054277	1105	1105	1105	1105
1399576539444026215	1105	1105	1105	1105
1399576539467026990	1105	1105	1105	1105
1399576539520053656	1105	1105	1105	1105
1399576539552040207	1105	1105	1105	1105
1399576539626000837	1105	1105	1105	1105
1399576539668937751	1105	1105	1105	1105
1399576539685908001	1105	1105	1105	1105
1399576539702919024	1105	1105	1105	1105
1399576539729948723	1105	1105	1105	1105
1399576539781001696	1105	1105	1105	1105
1399576539866876938	1105	1105	1105	1105
1399576539884138893	1105	1105	1105	1105
1399576539902010796	1105	1105	1105	1105
1399576539930052997	1105	1105	1105	1105
1399576540001050363	1105	1105	1105	1105
1399576540018996694	1105	1105	1105	1105
1399576540163999138	1105	1105	1105	1105
1399576540180858893	1105	1105	1105	1105
1399576540196707518	1105	1105	1105	1105
1399576540213867125	1105	1105	1105	1105
1399576540235838768	1105	1105	1105	1105
1399576540295704449	1105	1105	1105	1105
1399576540331803103	1105	1105	1105	1105
1399576540347832416	1105	1105	1105	1105
1399576540413817289	1105	1105	1105	1105
1399576540476712577	1105	1105	1105	1105
1399576540492603101	1105	1105	1105	1105
1399576540586589251	1105	1105	1105	1105
1399576540603560440	1105	1105	1105	1105
1399576540619557020	1105	1105	1105	1105
1399576540636532935	1105	1105	1105	1105
1399576540657685306	1105	1105	1105	1105
1399576540815571684	1105	1105	1105	1105
1399576540859601482	1105	1105	1105	1105
1399576540889536378	1105	1105	1105	1105
1399576540953908130	1105	1105	1105	1105
1399576540972343647	1105	1105	1105	1105
1399576541050499170	1105	1105	1105	1105
1399576541074409691	1105	1105	1105	1105
1399576541091443006	1105	1105	1105	1105
1399576541189362180	1105	1105	1105	1105
1399576541210371713	1105	1105	1105	1105
1399576541250501345	1105	1105	1105	1105
1399576541304421352	1105	1105	1105	1105
1399576541369383022	1105	1105	1105	1105
1399576541433249312	1105	1105	1105	1105
1399576541467385763	1105	1105	1105	1105
1399576541529207814	1105	1105	1105	1105
1399576541545365351	1105	1105	1105	1105
1399576541653117358	1105	1105	1105	1105
1399576541669228231	1105	1105	1105	1105
1399576541686207482	1105	1105	1105	1105
1399576541703104618	1105	1105	1105	1105
1399576541781193688	1105	1105	1105	1105
1399576541843192684	1105	1105	1105	1105
1399576541884185251	1105	1105	1105	1105
1399576541908189511	1105	1105	1105	1105
1399576541925149079	1105	1105	1105	1105
1399576541992111716	1105	1105	1105	1105
1399576542078140492	1105	1105	1105	1105
1399576542095058806	1105	1105	1105	1105
1399576542123076823	1105	1105	1105	1105
1399576542152958269	1105	1105	1105	1105
1399576542172083165	1105	1105	1105	1105
1399576542258076625	1105	1105	1105	1105
1399576542300054311	1105	1105	1105	1105
1399576542326975117	1105	1105	1105	1105
1399576542342999847	1105	1105	1105	1105
1399576542411936715	1105	1105	1105	1105
1399576542473935709	1105	1105	1105	1105
1399576542581865620	1105	1105	1105	1105
1399576542624867150	1105	1105	1105	1105
1399576542677777489	1105	1105	1105	1105
1399576542717754440	1105	1105	1105	1105
1399576542741808483	1105	1105	1105	1105
1399576542771706183	1105	1105	1105	1105
1399576542839574825	1105	1105	1105	1105
1399576542857584013	1105	1105	1105	1105
1399576542969477746	1105	1105	1105	1105
1399576542986518057	1105	1105	1105	1105
1399576543004496350	1105	1105	1105	1105
1399576543020485003	1105	1105	1105	1105
1399576543072448781	1105	1105	1105	1105
1399576543113486116	1105	1105	1105	1105
1399576543165486637	1105	1105	1105	1105
1399576543201386913	1105	1105	1105	1105
1399576543233401224	1105	1105	1105	1105
1399576543310397479	1105	1105	1105	1105
1399576543330359020	1105	1105	1105	1105
1399576543422365815	1105	1105	1105	1105
1399576543439266913	1105	1105	1105	1105
1399576543455434088	1105	1105	1105	1105
1399576543472282821	1105	1105	1105	1105
1399576543493283382	1105	1105	1105	1105
1399576543570221149	1105	1105	1105	1105
1399576543619278448	1105	1105	1105	1105
1399576543650226662	1105	1105	1105	1105
1399576543690304095	1105	1105	1105	1105
1399576543777087385	1105	1105	1105	1105
1399576543863150854	1105	1105	1105	1105
1399576543880111918	1105	1105	1105	1105
1399576543903129710	1105	1105	1105	1105
1399576543920134564	1105	1105	1105	1105
1399576543954226799	1105	1105	1105	1105
1399576543988114769	1105	1105	1105	1105
1399576544075067005	1105	1105	1105	1105
1399576544090981166	1105	1105	1105	1105
1399576544155979461	1105	1105	1105	1105
1399576544173001917	1105	1105	1105	1105
1399576544188979285	1105	1105	1105	1105
1399576544266960129	1105	1105	1105	1105
1399576544282988177	1105	1105	1105	1105
1399576544304961840	1105	1105	1105	1105
1399576544366936392	1105	1105	1105	1105
1399576544383929118	1105	1105	1105	1105
1399576544410914959	1105	1105	1105	1105
1399576544470870027	1105	1105	1105	1105
1399576544534785384	1105	1105	1105	1105
1399576544551789694	1105	1105	1105	1105
1399576544579819732	1105	1105	1105	1105
1399576544622790274	1105	1105	1105	1105
1399576544702768512	1105	1105	1105	1105
1399576544718743707	1105	1105	1105	1105
1399576544781752539	1105	1105	1105	1105
1399576544798650200	1105	1105	1105	1105
1399576544831720116	1105	1105	1105	1105
1399576544893625056	1105	1105	1105	1105
1399576544934667016	1105	1105	1105	1105
1399576544958635622	1105	1105	1105	1105
1399576545008668375	1105	1105	1105	1105
1399576545025577330	1105	1105	1105	1105
1399576545098620150	1105	1105	1105	1105
1399576545138542833	1105	1105	1105	1105
1399576545170543058	1105	1105	1105	1105
1399576545186503410	1105	1105	1105	1105
1399576545253503311	1105	1105	1105	1105
1399576545315462972	1105	1105	1105	1105
1399576545337406611	1105	1105	1105	1105
1399576545425440737	1105	1105	1105	1105
1399576545442410790	1105	1105	1105	1105
1399576545458451435	1105	1105	1105	1105
1399576545475356394	1105	1105	1105	1105
1399576545496377454	1105	1105	1105	1105
1399576545581365341	1105	1105	1105	1105
1399576545601308116	1105	1105	1105	1105
1399576545618309714	1105	1105	1105	1105
1399576545684259898	1105	1105	1105	1105
1399576545701309771	1105	1105	1105	1105
1399576545778244488	1105	1105	1105	1105
1399576545864122562	1105	1105	1105	1105
1399576545881139370	1105	1105	1105	1105
1399576545904224579	1105	1105	1105	1105
1399576545921136318	1105	1105	1105	1105
1399576545955220388	1105	1105	1105	1105
1399576546023111313	1105	1105	1105	1105
1399576546039104326	1105	1105	1105	1105
1399576546065078715	1105	1105	1105	1105
1399576546095112783	1105	1105	1105	1105
1399576546143135967	1105	1105	1105	1105
1399576546210070063	1105	1105	1105	1105
1399576546266073006	1105	1105	1105	1105
1399576546282022643	1105	1105	1105	1105
1399576546303980848	1105	1105	1105	1105
1399576546366007175	1105	1105	1105	1105
1399576546383027303	1105	1105	1105	1105
1399576546490942292	1105	1105	1105	1105
1399576546506913197	1105	1105	1105	1105
1399576546523916131	1105	1105	1105	1105
1399576546539925187	1105	1105	1105	1105
1399576546618853176	1105	1105	1105	1105
1399576546680827153	1105	1105	1105	1105
1399576546720845306	1105	1105	1105	1105
1399576546749831355	1105	1105	1105	1105
1399576546766819661	1105	1105	1105	1105
1399576546782820085	1105	1105	1105	1105
1399576546830823596	1105	1105	1105	1105
1399576546917714638	1105	1105	1105	1105
1399576546933711985	1105	1105	1105	1105
1399576546957732094	1105	1105	1105	1105
1399576547007713345	1105	1105	1105	1105
1399576547023693739	1105	1105	1105	1105
1399576547096681488	1105	1105	1105	1105
1399576547139625076	1105	1105	1105	1105
1399576547166603657	1105	1105	1105	1105
1399576547182595853	1105	1105	1105	1105
1399576547251573498	1105	1105	1105	1105
1399576547313544684	1105	1105	1105	1105
1399576547360497691	1105	1105	1105	1105
1399576547418509369	1105	1105	1105	1105
1399576547435494844	1105	1105	1105	1105
1399576547451469718	1105	1105	1105	1105
1399576547470449898	1105	1105	1105	1105
1399576547498395726	1105	1105	1105	1105
1399576547546441486	1105	1105	1105	1105
1399576547569378236	1105	1105	1105	1105
1399576547611431878	1105	1105	1105	1105
1399576547675358849	1105	1105	1105	1105
1399576547701356481	1105	1105	1105	1105
1399576547777425392	1105	1105	1105	1105
1399576547839463626	1105	1105	1105	1105
1399576547856415310	1105	1105	1105	1105
1399576547872414626	1105	1105	1105	1105
1399576547896262718	1105	1105	1105	1105
1399576547987320071	1105	1105	1105	1105
1399576548074223665	1105	1105	1105	1105
1399576548090309493	1105	1105	1105	1105
1399576548114215211	1105	1105	1105	1105
1399576548130200889	1105	1105	1105	1105
1399576548279302311	1105	1105	1105	1105
1399576548296309153	1105	1105	1105	1105
1399576548312229664	1105	1105	1105	1105
1399576548341220151	1105	1105	1105	1105
1399576548357246564	1105	1105	1105	1105
1399576548408220516	1105	1105	1105	1105
1399576548494000035	1105	1105	1105	1105
1399576548510003489	1105	1105	1105	1105
1399576548534158290	1105	1105	1105	1105
1399576548551181893	1105	1105	1105	1105
1399576548572073573	1105	1105	1105	1105
1399576548650028119	1105	1105	1105	1105
1399576548674071503	1105	1105	1105	1105
1399576548699031361	1105	1105	1105	1105
1399576548779012511	1105	1105	1105	1105
1399576548796065187	1105	1105	1105	1105
1399576548829024010	1105	1105	1105	1105
1399576548877840402	1105	1105	1105	1105
1399576548932853249	1105	1105	1105	1105
1399576548994934829	1105	1105	1105	1105
1399576549011925981	1105	1105	1105	1105
1399576549027915609	1105	1105	1105	1105
1399576549105784037	1105	1105	1105	1105
1399576549121899574	1105	1105	1105	1105
1399576549142770490	1105	1105	1105	1105
1399576549204801670	1105	1105	1105	1105
1399576549221806530	1105	1105	1105	1105
1399576549305810315	1105	1105	1105	1105
1399576549348757692	1105	1105	1105	1105
1399576549371684573	1105	1105	1105	1105
1399576549387753457	1105	1105	1105	1105
1399576549410787261	1105	1105	1105	1105
1399576549450768793	1105	1105	1105	1105
1399576549534676219	1105	1105	1105	1105
1399576549550632016	1105	1105	1105	1105
1399576549585588137	1105	1105	1105	1105
1399576549612574217	1105	1105	1105	1105
1399576549666552821	1105	1105	1105	1105
1399576549728582210	1105	1105	1105	1105
1399576549769585427	1105	1105	1105	1105
1399576549798484052	1105	1105	1105	1105
1399576549821506627	1105	1105	1105	1105
1399576549885475916	1105	1105	1105	1105
1399576549903494246	1105	1105	1105	1105
1399576550015439498	1105	1105	1105	1105
1399576550031351021	1105	1105	1105	1105
1399576550049399574	1105	1105	1105	1105
1399576550066329134	1105	1105	1105	1105
1399576550088412012	1105	1105	1105	1105
1399576550130377237	1105	1105	1105	1105
1399576550203362905	1105	1105	1105	1105
1399576550220273897	1105	1105	1105	1105
1399576550298291866	1105	1105	1105	1105
1399576550329152067	1105	1105	1105	1105
1399576550345169283	1105	1105	1105	1105
1399576550439082715	1105	1105	1105	1105
1399576550473115367	1105	1105	1105	1105
1399576550507138286	1105	1105	1105	1105
1399576550568985445	1105	1105	1105	1105
1399576550584959498	1105	1105	1105	1105
1399576550644952916	1105	1105	1105	1105
1399576550662020392	1105	1105	1105	1105
1399576550727109858	1105	1105	1105	1105
1399576550744994466	1105	1105	1105	1105
1399576550822109129	1105	1105	1105	1105
1399576550907981007	1105	1105	1105	1105
1399576550924009819	1105	1105	1105	1105
1399576550947900655	1105	1105	1105	1105
