#curr_Time	 dx[0]	 dx[1]	 dx[2]	 ddx[0]	 ddx[1]	 ddx[2]	 Fext[2]	 rpycmd[0]	 rpycmd[1]	 rpycmd[2]
1400062033480543656	-0.006647467613	0.07707709074	0.09316885471	0.0530639495	0.04392422598	-0.686802748	-3.023157328	-0.01372233156	-0.02450192646	0.003755998291
1400062033497172656	-0.007418572903	0.07609754801	0.10627985	0.04637117009	0.05890575939	-0.661133076	-3.023263608	-0.007159307735	-0.02215669689	0.003211012863
1400062033505529656	-0.00761193037	0.07578969002	0.1071400642	0.02313705352	0.03683812621	-0.6844997154	-3.023370748	-0.0160058065	-0.0125744611	0.002397967812
1400062033513857656	-0.008248865604	0.07526934147	0.1186795235	0.0764815345	0.06248210707	-0.6042538577	-3.023489428	-0.005446568756	-0.03525267883	0.003535195111
1400062033530492656	-0.009123802185	0.07441210747	0.1201602221	0.05259631371	0.05153213323	-0.6241555611	-3.023609588	-0.009575597756	-0.02553994857	0.003751669077
1400062033547181656	-0.01001757383	0.07364279032	0.1317794323	0.05355433649	0.0460970871	-0.5402668971	-3.023741368	-0.01171237921	-0.02671895511	0.004308470336
1400062033555489656	-0.01054477692	0.07299381495	0.140781641	0.06345778569	0.07811513517	-0.4533846139	-3.023882149	0.002076728489	-0.03171977227	0.003705645963
1400062033563834656	-0.01095330715	0.07256239653	0.1413500309	0.04895434547	0.05169704588	-0.4503103666	-3.024023499	-0.00903662576	-0.02565671893	0.003535389648
1400062033572209656	-0.01128399372	0.07198256254	0.141826272	0.03948529621	0.06923449199	-0.4390650624	-3.024165326	-0.00127049767	-0.02181914636	0.004091701162
1400062033580564656	-0.01177489758	0.07148849964	0.1490521431	0.05875470837	0.05913280447	-0.3363885819	-3.024314378	-0.005558687046	-0.03096744181	0.004214455629
1400062033588958656	-0.01230752468	0.07112902403	0.1494389772	0.06345329054	0.04282529043	-0.3309379544	-3.024463817	-0.01264683983	-0.03325040217	0.005996225228
1400062033597199656	-0.01295739412	0.07067579031	0.1544731855	0.07885867207	0.05499783018	-0.229521364	-3.02461829	-0.007273757498	-0.04127413418	0.005367933749
1400062033605600656	-0.0132625103	0.07034569979	0.1546666622	0.03631938926	0.03929220116	-0.2061753952	-3.024772957	-0.01416901985	-0.02236923711	0.005157195003
1400062033613859656	-0.01386129856	0.06976127625	0.1548242569	0.07250079386	0.07076152536	-0.202226407	-3.024927781	0.0002644951796	-0.0391119546	0.004817384613
1400062033622228656	-0.01439243555	0.06947016716	0.157556653	0.06346504473	0.03478434277	-0.08991065683	-3.025085337	-0.01634255171	-0.03612366536	0.005858999012
1400062033630587656	-0.01480919123	0.06881994009	0.1573909521	0.04985738734	0.07778807758	-0.05864940184	-3.025242728	0.004008436735	-0.03034792637	0.006460568337
1400062033638932656	-0.01511317492	0.06810569763	0.1578214169	0.03642648991	0.0855879664	0.03462744613	-3.02540055	0.008244977931	-0.02479147036	0.005917764811
1400062033647205656	-0.01539248228	0.06754481792	0.1576260328	0.03376177988	0.06779734286	0.0406029924	-3.025558176	-4.255511707e-05	-0.02363396733	0.006938108423
1400062033655589656	-0.01605063677	0.06735599041	0.1572759151	0.07850135077	0.02252239443	0.05874587009	-3.025715452	-0.0219580637	-0.04549837763	0.007068845401
1400062033663858656	-0.01654154062	0.06709307432	0.1554836035	0.05936626013	0.03179511576	0.1647896291	-3.025870935	-0.01776906299	-0.03759089208	0.006431775164
1400062033672230656	-0.01697134972	0.06647360325	0.1549150944	0.05133845935	0.07399259576	0.1795422412	-3.026025851	0.003526147284	-0.0340936869	0.006551541754
1400062033680519656	-0.01747435331	0.06600940228	0.1511727571	0.06068428925	0.05600299143	0.2793561607	-3.026177023	-0.00542255472	-0.04004011256	0.007311711365
1400062033688836656	-0.0179168582	0.06537348032	0.1503260136	0.05320490769	0.07646055498	0.2908756497	-3.026327349	0.005432702038	-0.03663660522	0.007396658533
1400062033697177656	-0.01823472977	0.06497275829	0.1451942921	0.03810918965	0.04804201801	0.3416296727	-3.026472544	-0.009032158043	-0.02939016271	0.006300463414
1400062033705609656	-0.01866483688	0.06473332644	0.1441594362	0.0510094441	0.02839591698	0.3735501969	-3.026616703	-0.01941592585	-0.03660646244	0.007087340517
1400062033713868656	-0.01892107725	0.06414979696	0.1375861168	0.03102537456	0.07065327213	0.430946537	-3.026754289	0.003332021452	-0.02684704151	0.005985462089
1400062033730523656	-0.020216465	0.06343317032	0.1351158619	0.07777785731	0.04302780005	0.4432710176	-3.026889405	-0.01136792642	-0.05273913163	0.007109836832
1400062033738979656	-0.02067315578	0.06304395199	0.1274024248	0.05400795105	0.04602870274	0.491625177	-3.027016807	-0.009551661549	-0.04087309944	0.005624485204
1400062033747262656	-0.02115881443	0.0623562932	0.1257879734	0.0586322031	0.08301911231	0.5153742517	-3.027142595	0.01115086443	-0.04411154036	0.005707492904
1400062033763839656	-0.0218231082	0.06111645699	0.1159800291	0.04007320686	0.07479253261	0.5276878456	-3.027258575	0.007420892755	-0.03443900077	0.005178817392
1400062033780512656	-0.02303296328	0.06071126461	0.1060831547	0.07256438489	0.02430252678	0.5244691737	-3.027364659	-0.02047928568	-0.05311676683	0.004300482528
1400062033788840656	-0.02384150028	0.06011521816	0.1041388512	0.09708425181	0.07156966591	0.5488376048	-3.027468797	0.006221740406	-0.06780640144	0.002869063112
1400062033797162656	-0.0243473053	0.05981218815	0.09608733654	0.06077925799	0.03641312133	0.5073100431	-3.027564885	-0.01313514066	-0.04724223072	0.003050458528
1400062033813811656	-0.025585711	0.05888277292	0.08672535419	0.07438421882	0.05582486038	0.4920770972	-3.02765161	-0.001718733945	-0.05541206768	0.0004444859368
1400062033830527656	-0.02657055855	0.05777108669	0.08253765106	0.05891644797	0.06650430739	0.5008820978	-3.027734148	0.004898119072	-0.04757522581	-0.0008277511409
1400062033847150656	-0.02767604589	0.05686163902	0.07368981838	0.06650339921	0.05471013453	0.4583183456	-3.027807838	-0.001072985939	-0.05189100155	-0.002156734092
1400062033855547656	-0.02866095304	0.05656152964	0.06809949875	0.1172913118	0.03573963657	0.3998908751	-3.027875937	-0.01113372084	-0.07910575951	-0.00173009624
1400062033863942656	-0.0292288661	0.05618184805	0.06597709656	0.06764931413	0.04522734373	0.4081042587	-3.027941914	-0.005773605379	-0.05273287002	-0.003492008714
1400062033872232656	-0.02984941006	0.05582600832	0.06376338005	0.07485404504	0.04292370079	0.4223184095	-3.028005678	-0.006771468753	-0.05726596578	-0.004844064401
1400062033880488656	-0.03028875589	0.05559062958	0.05897915363	0.05321560587	0.02851016518	0.3740439449	-3.028064657	-0.01438444381	-0.04516506843	-0.005151352291
1400062033888958656	-0.0308586359	0.05525755882	0.05683028698	0.06728170917	0.0393233125	0.3614003051	-3.028121487	-0.008170277269	-0.05288284114	-0.007597828954
1400062033897222656	-0.03129374981	0.05486828089	0.05296194553	0.05265131845	0.04710489874	0.3227950721	-3.028174449	-0.003772627904	-0.04477601215	-0.008133992629
1400062033905511656	-0.03184324503	0.05437409878	0.050989151	0.06629321751	0.05962003106	0.301799383	-3.028225438	0.003280958186	-0.05198418973	-0.009654825856
1400062033913944656	-0.03230845928	0.05397087336	0.04802012444	0.05516524837	0.04781459388	0.2746225346	-3.028273458	-0.002765742451	-0.04608575329	-0.01030037957
1400062033922262656	-0.03282278776	0.05386978388	0.04610991478	0.06183358175	0.01215317588	0.2593252726	-3.028319568	-0.02135703313	-0.04986424876	-0.0102363718
1400062033930552656	-0.03343939781	0.05353015661	0.04372048378	0.07437951166	0.04096804809	0.2538229428	-3.028363289	-0.005871318788	-0.05656033454	-0.01249644458
1400062033938874656	-0.0337934494	0.05336952209	0.0419434309	0.04254404813	0.01930239221	0.2199408593	-3.028405232	-0.01716846234	-0.03988428689	-0.01313217427
1400062033947252656	-0.03439551592	0.05300521851	0.03994238377	0.0718625498	0.04348321002	0.2452487383	-3.028445175	-0.004124300634	-0.05566056154	-0.01537269953
1400062033955624656	-0.0348983407	0.05259138346	0.03819715977	0.06006151393	0.04943185054	0.2148679773	-3.028483372	-0.0008726897831	-0.04931538089	-0.01555860399
1400062033963906656	-0.03513330221	0.05231207609	0.03655350208	0.0283695089	0.03372387587	0.1945295621	-3.028519925	-0.009048817013	-0.0329671028	-0.01682351339
1400062033972194656	-0.03557193279	0.05198323727	0.03479623795	0.05292417007	0.03967694609	0.2081288292	-3.028554721	-0.005601283442	-0.04600329419	-0.01696864902
1400062033980593656	-0.03591173887	0.05179721117	0.0333275795	0.04045787442	0.022148575	0.1822357262	-3.028588049	-0.01456734702	-0.03961910704	-0.01786525713
1400062033997195656	-0.03664785624	0.0514460206	0.03012740612	0.04433897234	0.02115345952	0.2011691909	-3.028618176	-0.01484311987	-0.04229367443	-0.02029116554
1400062034013827656	-0.03704297543	0.05110341311	0.02681005001	0.02375679124	0.02059949254	0.2091975946	-3.028644986	-0.01515473731	-0.03197135821	-0.02227989145
1400062034022256656	-0.03735488653	0.05074906349	0.02540957928	0.03700429937	0.04203909034	0.2146854234	-3.028670396	-0.003637647382	-0.03884111006	-0.02319651411
1400062034030483656	-0.03741788864	0.05052047968	0.0242549181	0.00765786652	0.02778421769	0.1888856565	-3.028694651	-0.0112127429	-0.02360712776	-0.02368395253
1400062034047169656	-0.03794741631	0.05035948753	0.0206977129	0.03173491841	0.009648358243	0.2202756222	-3.028715349	-0.02036740219	-0.03692595718	-0.02454427011
1400062034063854656	-0.03795319796	0.04960221052	0.01639604568	0.000346517676	0.04538667086	0.2607016531	-3.028731745	-0.001682502157	-0.0203267705	-0.02703564901
1400062034072195656	-0.03784906864	0.04954850674	0.01550984383	-0.01248392168	0.006438473632	0.2407933187	-3.028747255	-0.02230754495	-0.01399438884	-0.02835732339
1400062034080534656	-0.0380679369	0.04958587885	0.01126945019	0.02624656908	-0.004481644556	0.3016865105	-3.028758524	-0.02801107183	-0.03527309251	-0.02768103614
1400062034088950656	-0.03802847862	0.04941594601	0.01051223278	-0.004688518088	0.02019179014	0.2748949484	-3.028769036	-0.01502894554	-0.01819794462	-0.02933211219
1400062034097267656	-0.03804904222	0.04925751686	0.005596518517	0.00247248022	0.01904884761	0.3310555921	-3.028774633	-0.01570984627	-0.02242381617	-0.02941466098
1400062034113832656	-0.03789633512	0.04914307594	-0.0007742643356	-0.009218612818	0.006908562299	0.3574031735	-3.028773859	-0.02260422918	-0.01638526235	-0.03062424795
1400062034130572656	-0.03775888681	0.04868280888	-0.00200843811	-0.008210847149	0.02749529995	0.3471764621	-3.02877185	-0.01103978873	-0.0164777796	-0.0317465403
1400062034138876656	-0.037563622	0.04847145081	-0.008557319641	-0.02351421189	0.02545219638	0.374460181	-3.028763293	-0.01243438768	-0.008133459733	-0.03124789488
1400062034147178656	-0.03757315874	0.04830670357	-0.009060740471	0.001148732087	0.0198443468	0.3678579917	-3.028754232	-0.0149550901	-0.02178769706	-0.03224923753
1400062034155601656	-0.03734093904	0.04806053638	-0.01586174965	-0.02756941889	0.02922528235	0.3905447718	-3.02873837	-0.01027015004	-0.005753873354	-0.03209741479
1400062034163864656	-0.03709030151	0.04803782701	-0.01631999016	-0.03033297746	0.002748362524	0.3823154877	-3.02872205	-0.0249253698	-0.004575573704	-0.03340185608
1400062034172283656	-0.03694683313	0.04784584045	-0.01680898666	-0.01704094925	0.02280386271	0.3849399542	-3.028705241	-0.01350229809	-0.01147932639	-0.03293143155
1400062034180531656	-0.036714077	0.04774409533	-0.02365732193	-0.02821939587	0.01233559763	0.3777075913	-3.028681584	-0.01944216676	-0.005370228403	-0.03400705848
1400062034188921656	-0.03646761179	0.04748892784	-0.02413928509	-0.02937624325	0.03041346974	0.3890479598	-3.028657445	-0.009352528186	-0.004264191533	-0.03414787372
1400062034197172656	-0.03609615564	0.04727464914	-0.03126561642	-0.04501979368	0.02597017944	0.3554510738	-3.028626179	-0.01191502629	0.004511785857	-0.03469859337
1400062034205558656	-0.03590083122	0.04704332352	-0.0317081213	-0.02329201376	0.02758507946	0.371506596	-3.028594471	-0.0105358675	-0.007359970833	-0.03477605778
1400062034213867656	-0.03542393446	0.04673916101	-0.03800809383	-0.05739433589	0.03660583627	0.3249752653	-3.028556463	-0.005968427218	0.01183345436	-0.03500051516
1400062034230494656	-0.03475826979	0.04618525505	-0.03873765469	-0.0400349876	0.03331349747	0.3331152974	-3.028517725	-0.007166169626	0.002650329421	-0.03481808834
1400062034238984656	-0.03459465504	0.04589807987	-0.04451131821	-0.01927181331	0.03382571822	0.2875260364	-3.028473214	-0.006258632915	-0.008543295023	-0.03502915374
1400062034247158656	-0.03424996138	0.04556810856	-0.04473519325	-0.04216858685	0.04036750766	0.2695042387	-3.028428479	-0.002954165841	0.004178255602	-0.03432385101
1400062034263857656	-0.03363001347	0.04497480392	-0.04948973656	-0.03712521416	0.03552969732	0.2132518705	-3.028378989	-0.005087907321	0.001687179573	-0.0342352802
1400062034280504656	-0.03275680542	0.04421520233	-0.05274128914	-0.05245406241	0.04562966358	0.1323852898	-3.028326248	0.0003824898533	0.01027712422	-0.03448592659
1400062034297202656	-0.0318647027	0.04358839989	-0.05449461937	-0.05342609515	0.03753783768	0.04696906154	-3.028271753	-0.003458120424	0.01086036991	-0.03468894388
1400062034313891656	-0.03103339672	0.04310798645	-0.05420446396	-0.04981142588	0.02878612552	-0.05661791383	-3.028217549	-0.007406125625	0.009044894492	-0.03455142211
1400062034322270656	-0.03044760227	0.04287648201	-0.05411887169	-0.06991236057	0.02762918279	-0.06977592797	-3.02816343	-0.008178948856	0.01919836962	-0.03408107276
1400062034330553656	-0.03008371592	0.04260641336	-0.05417525768	-0.04393097692	0.0326046284	-0.05275349046	-3.028109254	-0.005189869446	0.006686826382	-0.03449394661
1400062034338901656	-0.02941244841	0.04233950377	-0.05191290379	-0.08041069287	0.03197292512	-0.1677425779	-3.028057342	-0.005802852197	0.02432641131	-0.03364908315
1400062034347246656	-0.02911353111	0.04194462299	-0.05181610584	-0.03582040513	0.04732007657	-0.1567084429	-3.028005525	0.002480255387	0.00331857925	-0.03381820509
1400062034355599656	-0.02849930525	0.0417752862	-0.04801809788	-0.07353360925	0.02027258456	-0.2416888094	-3.027957507	-0.01083044172	0.02087178534	-0.03323660834
1400062034363830656	-0.02808517218	0.04147446156	-0.04782271385	-0.05031428323	0.03654809837	-0.2465454885	-3.027909685	-0.002662103523	0.01038030314	-0.03295888445
1400062034372257656	-0.02757805586	0.04133242369	-0.04750192165	-0.06017654049	0.01685480677	-0.2608742327	-3.027862183	-0.01196370886	0.01490855389	-0.03222291578
1400062034380488656	-0.0272243619	0.04101395607	-0.04212474823	-0.04297135243	0.03869159691	-0.3255478825	-3.027820058	-0.00129928303	0.007220061093	-0.03162649327
1400062034388871656	-0.02659088373	0.0406871438	-0.04185009003	-0.07556667899	0.03898495492	-0.3231175271	-3.027778208	-0.00149961609	0.02254478924	-0.03168327697
1400062034397288656	-0.02595502138	0.04037386179	-0.0350509882	-0.07554598759	0.03722063281	-0.3922594779	-3.027743157	-0.002116779235	0.02239116778	-0.03076492957
1400062034405551656	-0.02547991276	0.04017573595	-0.03467869759	-0.05749754746	0.02397714813	-0.3893719095	-3.027708478	-0.007778849878	0.01426974958	-0.03074028141
1400062034413814656	-0.02466750145	0.04012769461	-0.02690553665	-0.09832068558	0.005814121245	-0.4490354736	-3.027681573	-0.01627097162	0.03233890912	-0.03027991832
1400062034422203656	-0.02413398027	0.03995645046	-0.02651643753	-0.06359773774	0.02041294833	-0.4261386238	-3.027655056	-0.009277782319	0.01741445871	-0.02972461267
1400062034430500656	-0.02335804701	0.03974825144	-0.02596831322	-0.09351742766	0.02509266975	-0.4458178601	-3.027629088	-0.007454423395	0.03107153476	-0.02957347069
1400062034438896656	-0.02266824245	0.03931045532	-0.0173984766	-0.08215959108	0.05214397274	-0.4441287204	-3.027611689	0.004963311461	0.02663194968	-0.02818915677
1400062034447179656	-0.02195304632	0.03933858871	-0.01674902439	-0.08634610403	-0.003396563139	-0.4738366792	-3.02759494	-0.01969146446	0.0279029895	-0.02875226404
1400062034463842656	-0.0205898881	0.03917193413	-0.007883191109	-0.08180712548	0.01000143082	-0.4548545442	-3.027587057	-0.01365494014	0.02675699829	-0.02727411196
1400062034480549656	-0.01920890808	0.03874969482	0.0007032155991	-0.08265904615	0.02527328253	-0.4302222392	-3.02758776	-0.006704800149	0.02805407362	-0.02534438893
1400062034497154656	-0.01784825325	0.03823900223	0.0086145401	-0.08194179218	0.03075509354	-0.3689331343	-3.027596375	-0.004051448246	0.02877841274	-0.02364242285
1400062034513847656	-0.01632100344	0.0381963253	0.009708285332	-0.09149110905	0.002556595015	-0.376146482	-3.027606083	-0.01680350641	0.03339775305	-0.02353222541
1400062034522247656	-0.01578748226	0.03809076548	0.0156314373	-0.06351470254	0.01256670073	-0.2901315418	-3.027621715	-0.01220089787	0.02159780491	-0.02318461383
1400062034530556656	-0.01511317492	0.0379948616	0.01594257355	-0.08115262116	0.01154199306	-0.2822059796	-3.027637657	-0.01279731234	0.03004920432	-0.02169806143
1400062034547234656	-0.01345580816	0.03769737482	0.02058517933	-0.09937386531	0.01783697626	-0.2018788413	-3.027658242	-0.01015697968	0.03997042312	-0.02175197344
1400062034555498656	-0.01251512766	0.0375611186	0.02089977264	-0.113831107	0.01648827212	-0.2043665311	-3.027679142	-0.01081721651	0.04712655508	-0.02064880012
1400062034563850656	-0.01197677851	0.03738564253	0.02354192734	-0.06445719506	0.0210099626	-0.09509763488	-3.027702684	-0.008390148822	0.02503420669	-0.02096048402
1400062034572180656	-0.01129978895	0.03727835417	0.02373254299	-0.0812702138	0.01287959014	-0.09796952583	-3.027726417	-0.01236937607	0.03333288513	-0.01989489349
1400062034580508656	-0.01085031033	0.03699028492	0.02429056168	-0.05397223017	0.03459060979	0.01919719971	-3.027750707	-0.001593352058	0.02130490001	-0.01906349731
1400062034588878656	-0.009900093079	0.03682106733	0.024304986	-0.1135276021	0.02021734176	0.01594221288	-3.027775012	-0.0091644151	0.05101625727	-0.01894712358
1400062034597169656	-0.009138643742	0.03677159548	0.023001194	-0.09184040259	0.005966930266	0.1174259554	-3.027798013	-0.01639557155	0.04170445492	-0.01814681146
1400062034605579656	-0.008388340473	0.03661429882	0.02286267281	-0.08921585304	0.01870357771	0.1241630063	-3.027820876	-0.009830812967	0.04095399424	-0.01759036997
1400062034613966656	-0.007652521133	0.03645443916	0.02264142036	-0.08773238956	0.01906020808	0.134072075	-3.027843517	-0.009526305679	0.0407046562	-0.01607652235
1400062034622241656	-0.007096767426	0.03624230623	0.01912283897	-0.06716030886	0.02563530022	0.231126785	-3.02786264	-0.006055935586	0.03141974499	-0.01564665784
1400062034630590656	-0.006367623806	0.03619372845	0.01871812344	-0.08733365698	0.005818436233	0.247116549	-3.027881358	-0.01665063355	0.04241000551	-0.0153420291
1400062034638917656	-0.005618572235	0.03604340553	0.01364326477	-0.08995447518	0.01805245376	0.3302105836	-3.027895002	-0.01038298679	0.04541399458	-0.01467447104
1400062034647203656	-0.004977166653	0.03600901365	0.01313495636	-0.07740835587	0.00415060137	0.332488297	-3.027908137	-0.01780113796	0.03890855517	-0.01484287486
1400062034655620656	-0.004498541355	0.03582584858	0.00656914711	-0.05686485568	0.02176160666	0.4013893692	-3.027914706	-0.008146796949	0.02885265647	-0.0128541501
1400062034663842656	-0.003885447979	0.03564566374	0.005805492401	-0.07456649075	0.02191469002	0.4225456886	-3.027920511	-0.008137916914	0.03922629947	-0.01273759819
1400062034672226656	-0.003123998642	0.03552925587	0.005062460899	-0.0908218399	0.01388454429	0.4182924725	-3.027925574	-0.01261164235	0.04858123553	-0.01212690314
1400062034680585656	-0.002547740936	0.03543019295	-0.002678155899	-0.06893896178	0.01185111238	0.4674202645	-3.027922896	-0.01375183632	0.03738273757	-0.01133885309
1400062034697173656	-0.001159191132	0.03525108099	-0.01227974892	-0.08370822853	0.01079770032	0.4968662192	-3.027910616	-0.01445501625	0.0470720174	-0.01007227595
1400062034713813656	0.0001481175423	0.03516817093	-0.02209103107	-0.07856446922	0.004982591377	0.5124022903	-3.027888525	-0.01779785743	0.04521767671	-0.008938494555
1400062034730558656	0.001389563084	0.03526562452	-0.02439594269	-0.07413788194	-0.005819830851	0.5230451581	-3.027864129	-0.02414066379	0.04351094823	-0.008541205919
1400062034747160656	0.002350270748	0.0354577899	-0.03456413746	-0.05786684666	-0.01157480541	0.5147954878	-3.027829565	-0.02748138679	0.03468771815	-0.007139415213
1400062034755513656	0.003078937531	0.03543657064	-0.04270374775	-0.08723419438	0.002540316826	0.4801261993	-3.027786861	-0.01920493287	0.05174829797	-0.006242324433
1400062034763834656	0.003497064114	0.03551346064	-0.04422831535	-0.05024927653	-0.009240422911	0.4961544923	-3.027742633	-0.02600676398	0.03091813848	-0.005165967168
1400062034780527656	0.00454556942	0.03565382957	-0.05255222321	-0.06281154038	-0.008408912376	0.4133649077	-3.02769008	-0.02504520668	0.03792300064	-0.004575324533
1400062034788928656	0.005113005638	0.03591328859	-0.05397188663	-0.06754263984	-0.03088373017	0.4185128931	-3.027636109	-0.03797910794	0.04091017447	-0.005228716396
1400062034797279656	0.005748391151	0.03595209122	-0.05967199802	-0.07608633586	-0.004646548278	0.3470133661	-3.027576437	-0.02267794005	0.04531101577	-0.003722227811
1400062034813844656	0.006864726543	0.0364176631	-0.065076828	-0.0673908663	-0.02810561465	0.2579523184	-3.02751136	-0.03504388646	0.04008508958	-0.003349005955
1400062034822287656	0.007315456867	0.03645974398	-0.06642127037	-0.0533858579	-0.004984186152	0.2442693705	-3.027444938	-0.02240258863	0.03272133469	-0.001453224058
1400062034830532656	0.007879972458	0.03680020571	-0.06759333611	-0.06846769996	-0.04129315829	0.2271844431	-3.027377345	-0.04201388942	0.04088710829	-0.002721715769
1400062034838937656	0.008406460285	0.036868155	-0.0697684288	-0.06263828218	-0.008084189028	0.1560703729	-3.027307577	-0.02369971163	0.03739739242	-0.0008991809532
1400062034847172656	0.009068608284	0.03708130121	-0.07091295719	-0.08040677475	-0.02588303416	0.1288177044	-3.027236664	-0.0329676181	0.04671657665	-0.001670823619
1400062034855593656	0.009521722794	0.03734570742	-0.07106757164	-0.05380804077	-0.031398641	0.04727678665	-3.027165596	-0.0351584943	0.03235220832	-0.0008627651566
1400062034863860656	0.0101454854	0.0375186801	-0.07211792469	-0.07545278883	-0.0209234585	0.02740355436	-3.027093478	-0.02972857485	0.04351810841	-0.0005448721724
1400062034872195656	0.01042628288	0.03768926859	-0.07319521904	-0.03368850114	-0.02046624714	0.02959641225	-3.027020283	-0.02959693612	0.02248019296	0.0004397814773
1400062034880498656	0.01094686985	0.03809690475	-0.07125115395	-0.06269921034	-0.04909547739	-0.07720405936	-3.026949032	-0.04307493615	0.03643353526	0.0002733081502
1400062034888859656	0.0115018487	0.03837138414	-0.07206678391	-0.06637628675	-0.03282813881	-0.08688969705	-3.026876965	-0.03509540456	0.03843309125	0.0002652493649
1400062034897161656	0.01196503639	0.03857165575	-0.06831562519	-0.05579248155	-0.02412337383	-0.1549191226	-3.026808649	-0.03027574362	0.03288302915	0.002228266873
1400062034905587656	0.01246547699	0.03889656067	-0.06887638569	-0.05939277327	-0.03856002943	-0.1951278136	-3.026739773	-0.03704533278	0.0345149539	0.001803348341
1400062034913846656	0.01266378164	0.03911399841	-0.06959009171	-0.02401056551	-0.02632718455	-0.1752644691	-3.026670183	-0.03146728644	0.01780122005	0.003851471009
1400062034930522656	0.01353049278	0.03948557377	-0.06462454796	-0.05197372183	-0.0222821114	-0.2650637209	-3.026605558	-0.02891330033	0.030949383	0.004430561623
1400062034947217656	0.0141595006	0.04002565145	-0.05839502811	-0.0376763681	-0.03234962299	-0.327428618	-3.026547163	-0.03334362048	0.02415110162	0.005110904594
1400062034963833656	0.01476931572	0.04063987732	-0.05113959312	-0.0367007691	-0.03696622281	-0.3715245938	-3.026496024	-0.03530732728	0.02370598434	0.005435125857
1400062034980530656	0.01525729895	0.04112076759	-0.04335737228	-0.02922550797	-0.02880070824	-0.3969203272	-3.026452666	-0.03154464319	0.02036501107	0.006488328079
1400062034988898656	0.01553666592	0.04121810198	-0.04320526123	-0.03338509317	-0.01163171691	-0.4083583213	-3.026409461	-0.02372005085	0.0222788791	0.007122489362
1400062034997238656	0.01576244831	0.04131364822	-0.04294717312	-0.02707261292	-0.0114565466	-0.4211269024	-3.026366514	-0.02361958985	0.01948186328	0.007717858133
1400062035005581656	0.01588779688	0.04132026434	-0.03486466408	-0.01502443346	-0.000793015746	-0.402377349	-3.026331649	-0.01890119837	0.01412573729	0.008528475887
1400062035013920656	0.0161383152	0.04147589207	-0.02755010128	-0.03004202882	-0.01866279735	-0.3829272123	-3.026304099	-0.02705441676	0.02115443767	0.008608021252
1400062035022193656	0.01620209217	0.04151767492	-0.02728807926	-0.007708933718	-0.005050432277	-0.3726556354	-3.026276811	-0.02104307066	0.01105875893	0.009432642056
1400062035030583656	0.0163795352	0.04154610634	-0.02686858177	-0.02114947428	-0.003388746803	-0.3909841657	-3.026249943	-0.02013854177	0.01717141314	0.01011640969
1400062035038956656	0.01638954878	0.04155671597	-0.02025961876	-0.001195933825	-0.001267120362	-0.3312145732	-3.026229683	-0.01952506124	0.008260098044	0.01051799786
1400062035047243656	0.01649206877	0.04155516624	-0.01980376244	-0.01237125266	0.0001870073077	-0.3483522542	-3.026209879	-0.01871149768	0.01337634138	0.01137584323
1400062035055588656	0.01637011766	0.04158204794	-0.01942288876	0.01461345066	-0.0032212445	-0.3389835845	-3.026190456	-0.02046343346	0.001056708608	0.01239748414
1400062035063826656	0.01633822918	0.04163205624	-0.01346564293	0.003870977078	-0.006070560315	-0.2957922396	-3.026176991	-0.02192261625	0.006034711239	0.01294218344
1400062035072276656	0.01612406969	0.04148906469	-0.01296913624	0.02534422437	0.01692201343	-0.2907912384	-3.026164021	-0.01140362611	-0.004093882328	0.01438481987
1400062035080558656	0.01611250639	0.04139280319	-0.008477091789	0.001396205775	0.01162305323	-0.2347426622	-3.026155544	-0.01382267399	0.007080413315	0.01424859992
1400062035088926656	0.01604437828	0.04128432274	-0.007984995842	0.008141489544	0.01296370164	-0.2254664079	-3.026147559	-0.01321278043	0.003916637021	0.01603170276
1400062035097183656	0.01595818996	0.04117155075	-0.004746675491	0.01043802154	0.0136574943	-0.1641387289	-3.026142813	-0.01304461522	0.002823807726	0.01516963313
1400062035105621656	0.01602512598	0.0409873724	-0.004224419594	-0.007932807776	0.02182758328	-0.1584529421	-3.026138588	-0.008930090365	0.011562369	0.01690374173
1400062035113849656	0.01580107212	0.04078948498	-0.003644585609	0.02723044826	0.0240503028	-0.16702896	-3.026134944	-0.00804127443	-0.005299839142	0.01636374036
1400062035122265656	0.01558995247	0.04059463739	-0.001942157745	0.02508569648	0.02315221394	-0.0811824654	-3.026133002	-0.00854861904	-0.004459380619	0.0177322725
1400062035130552656	0.01543205976	0.04038238525	-0.001427054405	0.01905261947	0.02561207169	-0.09129789486	-3.026131574	-0.007181588236	-0.001624644509	0.01790938345
1400062035138940656	0.01517426968	0.04012209177	-0.0009593963623	0.03073391888	0.03103237543	-0.0285855506	-3.026130615	-0.004612699551	-0.007573109384	0.01837360112
1400062035147242656	0.01511794329	0.0399056077	-0.0005375146866	0.006784698889	0.02607621837	-0.02002394441	-3.026130078	-0.006739439088	0.004239782249	0.01922340474
1400062035155543656	0.0149037838	0.03970479965	-9.13143158e-05	0.02579917856	0.02419076888	-0.02295938596	-3.026129986	-0.007741260385	-0.00522628249	0.01844224131
1400062035163828656	0.01460587978	0.03924816847	-0.0008584260941	0.03595683453	0.05511510791	0.03673629119	-3.026129128	0.007725114741	-0.01084786189	0.02026108678
