#curr_Time	 dx[0]	dx[1]	 dx[2]	 ddx[0] ddx[1]  ddx[2]  Fext[2] rpycmd[0]   rpycmd[1]   rpycmd[2]
1.39987e+09	0.19218	0.0290524	0.0778397	0.169473	0.00604007	-0.0707325	-3.16279	-0.00831309	0.0032622	0.00958188
1.39987e+09	0.190996	0.0285306	0.078764	0.142364	0.0627203	-0.111111	-3.16286	0.0146596	0.0133877	0.0106273
1.39987e+09	0.18933	0.0283582	0.0794433	0.200146	0.0207033	-0.0815818	-3.16294	-0.00228622	-0.0101518	0.00910277
1.39987e+09	0.188184	0.0284439	0.0804241	0.136922	-0.0102442	-0.117224	-3.16302	-0.0144152	0.0147872	0.00877653
1.39987e+09	0.186697	0.0279308	0.0811069	0.179028	0.0617859	-0.0822185	-3.16311	0.0144009	-0.00280067	0.00830055
1.39987e+09	0.185587	0.0276245	0.0820206	0.133383	0.036782	-0.109737	-3.16319	0.00462582	0.0150897	0.00833728
1.39987e+09	0.184076	0.0275254	0.083002	0.182567	0.0119757	-0.118576	-3.16327	-0.00539036	-0.0049951	0.00810933
1.39987e+09	0.182634	0.0270262	0.0837742	0.171155	0.0592643	-0.091674	-3.16335	0.0137144	-0.00111747	0.00653792
1.39987e+09	0.181556	0.0268437	0.0847898	0.130172	0.0220468	-0.122636	-3.16344	-0.000983324	0.0148949	0.00695892
1.39987e+09	0.179825	0.0266863	0.085496	0.207623	0.0188794	-0.0847035	-3.16352	-0.0024064	-0.0166432	0.00625361
1.39987e+09	0.190263	0.0263041	0.0874585	-0.624538	0.0228641	-0.117423	-3.16361	0.00101841	0.308334	0.0051263
1.39987e+09	0.187746	0.025738	0.0894122	0.150903	0.0339423	-0.117133	-3.1637	0.00409447	0.00889404	0.00473606
1.39987e+09	0.185244	0.0257949	0.0910756	0.15084	-0.00343194	-0.100292	-3.16379	-0.0108497	0.00805818	0.00185464
1.39987e+09	0.182571	0.0251806	0.092853	0.159517	0.0366673	-0.106095	-3.16389	0.00534943	0.00358656	0.000570422
1.39987e+09	0.181702	0.0249265	0.0938522	0.105313	0.0307922	-0.121081	-3.16398	0.00311364	0.0247933	0.000877807
1.39987e+09	0.180514	0.0247222	0.0947909	0.142702	0.0245448	-0.112731	-3.16407	0.000679913	0.00951861	-0.000631342
1.39987e+09	0.178102	0.0244338	0.0965806	0.144056	0.017223	-0.106891	-3.16417	-0.00212983	0.00809643	-0.000959267
1.39987e+09	0.187986	0.0240307	0.0973841	-1.18592	0.0483693	-0.0964168	-3.16427	0.0105031	0.49659	0.00278181
1.39987e+09	0.187055	0.0238679	0.0984452	0.112719	0.0197116	-0.128497	-3.16437	-0.000962465	0.0237689	-0.00178705
1.39987e+09	0.185772	0.0236304	0.0991388	0.153845	0.0284871	-0.0831808	-3.16447	0.00264408	0.00705052	-0.00298026
1.39987e+09	0.184636	0.0234327	0.100112	0.136199	0.0236905	-0.11663	-3.16457	0.000776199	0.0135994	-0.00309205
1.39987e+09	0.183606	0.0232521	0.101042	0.12314	0.0216056	-0.111292	-3.16467	-8.48931e-06	0.0184171	-0.00352731
1.39987e+09	0.182269	0.0230756	0.101804	0.15975	0.0210862	-0.0910056	-3.16477	-0.00010319	0.00338749	-0.00523577
1.39987e+09	0.181701	0.0227715	0.10283	0.0685175	0.0366542	-0.123596	-3.16487	0.00601432	0.0393504	-0.00460211
1.39987e+09	0.180342	0.0225719	0.103673	0.162217	0.0238224	-0.100747	-3.16498	0.0011789	0.00169862	-0.00561765
1.39987e+09	0.179533	0.0224375	0.104733	0.0982125	0.0163265	-0.1286	-3.16508	-0.00189367	0.0267258	-0.00588405
1.39987e+09	0.17851	0.0219554	0.105566	0.121803	0.0574057	-0.0992817	-3.16519	0.0146778	0.0171774	-0.0055168
1.39987e+09	0.177417	0.0216054	0.106462	0.13195	0.0422423	-0.108149	-3.16529	0.00877103	0.0126989	-0.00678508
1.39987e+09	0.176569	0.0211293	0.10737	0.100418	0.0563924	-0.107441	-3.1654	0.0145189	0.0249232	-0.00514847
1.39987e+09	0.184924	0.0208777	0.108228	-1.01709	0.0306188	-0.104554	-3.16551	0.00171308	0.440959	-0.00553909
1.39987e+09	0.184118	0.0206345	0.109142	0.0958242	0.0289031	-0.10853	-3.16562	0.00372989	0.0294459	-0.00616047
1.39987e+09	0.183214	0.0201206	0.110023	0.109512	0.0622473	-0.106797	-3.16573	0.0172168	0.0237488	-0.0049592
1.39987e+09	0.182144	0.0197701	0.110695	0.126601	0.0414762	-0.0794396	-3.16584	0.00915574	0.0166125	-0.00617486
1.39987e+09	0.181478	0.0194714	0.111576	0.0805554	0.0361324	-0.106638	-3.16595	0.00703553	0.03454	-0.00486766
1.39987e+09	0.180678	0.0193011	0.112411	0.0956645	0.0203525	-0.0997606	-3.16606	0.000819933	0.028252	-0.00662854
1.39987e+09	0.179976	0.0188529	0.113268	0.0845989	0.0540743	-0.103331	-3.16617	0.0143653	0.0324408	-0.00571392
1.39987e+09	0.17923	0.0181817	0.114051	0.089055	0.0801061	-0.0935153	-3.16629	0.0250024	0.0304857	-0.0050768
1.39987e+09	0.177872	0.017455	0.115478	0.0816859	0.0436958	-0.0858111	-3.1664	0.0107859	0.0328781	-0.00558885
1.39987e+09	0.17614	0.0167549	0.1166	0.103712	0.041923	-0.0671818	-3.16652	0.0104237	0.0235436	-0.00546384
1.39987e+09	0.182345	0.0156109	0.117633	-0.371899	0.0685644	-0.0618837	-3.16664	0.021001	0.212422	-0.000612669
1.39987e+09	0.180872	0.0147557	0.118831	0.0885321	0.0514227	-0.0720327	-3.16676	0.0149494	0.0312944	-0.00340375
1.39987e+09	0.18003	0.0142556	0.119293	0.100992	0.0599334	-0.0554468	-3.16688	0.0185964	0.0260934	-0.00308639
1.39987e+09	0.179423	0.0137918	0.119833	0.0734076	0.0561488	-0.0652761	-3.167	0.0172264	0.0367967	-0.00207856
1.39987e+09	0.17847	0.0134299	0.120163	0.113532	0.0430836	-0.0393295	-3.16712	0.0122275	0.020534	-0.00272433
1.39987e+09	0.17779	0.0127224	0.120571	0.0819114	0.0852436	-0.0492215	-3.16724	0.0293462	0.0328565	-0.000307961
1.39987e+09	0.176713	0.0122008	0.121012	0.129064	0.0625036	-0.0527552	-3.16736	0.0204592	0.0136125	-0.000429151
1.39987e+09	0.175697	0.0117801	0.121228	0.120932	0.0501051	-0.0257553	-3.16748	0.0157312	0.0165458	-9.3603e-05
1.39987e+09	0.175315	0.0112014	0.121778	0.0460891	0.0697987	-0.0663192	-3.1676	0.0237586	0.0460519	0.00194426
1.39987e+09	0.179923	0.0106957	0.12204	-0.553422	0.0607301	-0.0315319	-3.16772	0.0214707	0.280543	0.00683646
1.39987e+09	0.179455	0.0100719	0.122427	0.0562137	0.0748705	-0.046406	-3.16785	0.0263235	0.0436303	0.00328548
1.39987e+09	0.178495	0.00966257	0.122799	0.114961	0.0490304	-0.0445822	-3.16797	0.0160817	0.0198683	0.0025121
1.39987e+09	0.177548	0.00904375	0.123051	0.114725	0.0749625	-0.030463	-3.16809	0.0267581	0.0195838	0.00415396
1.39987e+09	0.176975	0.00830066	0.123293	0.0685859	0.0889483	-0.0289812	-3.16821	0.0327766	0.0377506	0.00635518
1.39987e+09	0.175666	0.00785124	0.123451	0.157175	0.0539589	-0.0189715	-3.16834	0.0187522	0.00190656	0.00486343
1.39987e+09	0.175231	0.00755739	0.123708	0.051997	0.035087	-0.0307527	-3.16846	0.0115679	0.0438486	0.00729234
1.39987e+09	0.174015	0.00702918	0.123808	0.145635	0.0632657	-0.0119292	-3.16859	0.0228423	0.00586615	0.00684977
1.39987e+09	0.173398	0.00656903	0.124088	0.0740669	0.0552407	-0.0336382	-3.16871	0.0199637	0.0342403	0.00852094
1.39987e+09	0.172573	0.00603306	0.124155	0.0990648	0.0643868	-0.00796958	-3.16883	0.0238627	0.0239674	0.00984433
1.39987e+09	0.171589	0.00543892	0.124263	0.117948	0.0712244	-0.0130616	-3.16896	0.0267481	0.0159473	0.0108799
1.39987e+09	0.170786	0.00481325	0.124515	0.0961978	0.0749379	-0.0301122	-3.16908	0.0285225	0.0242434	0.0126628
1.39987e+09	0.173621	0.00455999	0.124498	-0.339861	0.0303561	0.00196468	-3.16921	0.0131808	0.198439	0.0145319
1.39987e+09	0.172483	0.00416005	0.124533	0.137056	0.0481514	-0.00410471	-3.16933	0.0179318	0.00866367	0.0136874
1.39987e+09	0.171466	0.00362182	0.124622	0.120999	0.0640535	-0.0106756	-3.16946	0.0246027	0.014589	0.015524
1.39987e+09	0.170288	0.00320983	0.124545	0.14319	0.0500826	0.00942672	-3.16958	0.0190626	0.00534897	0.0152539
1.39987e+09	0.16916	0.00304967	0.124688	0.134301	0.0190551	-0.0170624	-3.16971	0.00666542	0.00864967	0.017327
1.39987e+09	0.167929	0.00246358	0.124505	0.148346	0.0706658	0.0220341	-3.16983	0.0276397	0.00218735	0.0182072
1.39987e+09	0.166575	0.00232559	0.124347	0.162305	0.0165348	0.0190061	-3.16995	0.00573773	-0.00355574	0.0189318
1.39987e+09	0.163683	0.00150317	0.124169	0.174053	0.0495049	0.0106738	-3.17008	0.0191798	-0.00966201	0.0213704
1.39987e+09	0.160357	0.000941813	0.123827	0.199692	0.0337012	0.0205685	-3.1702	0.0127597	-0.0211454	0.0230628
1.39987e+09	0.159172	0.000457406	0.123799	0.141387	0.0577908	0.0033066	-3.17033	0.0231297	0.00165332	0.0249358
1.39987e+09	0.159055	0.000495374	0.123522	0.0140313	-0.00456016	0.0332956	-3.17045	-0.000661613	0.053667	0.0254337
1.39987e+09	0.157592	5.68032e-05	0.123429	0.176804	0.0529993	0.0112726	-3.17057	0.0209902	-0.0131762	0.0261128
1.39987e+09	0.155579	4.85182e-05	0.123242	0.239763	0.000986795	0.0221709	-3.1707	-0.000674378	-0.0387806	0.027189
1.39987e+09	0.153831	-0.00027144	0.122932	0.209489	0.0383461	0.0372318	-3.17082	0.0148263	-0.0277263	0.0283494
1.39987e+09	0.151966	-0.000481665	0.122838	0.226115	0.0254819	0.0113646	-3.17094	0.0094184	-0.0348617	0.0294006
1.39987e+09	0.149872	-0.000437737	0.122531	0.250821	-0.00526398	0.036805	-3.17106	-0.00334255	-0.0453842	0.0303617
1.39987e+09	0.148354	-0.000813007	0.122264	0.179846	0.0444532	0.0316101	-3.17119	0.017705	-0.0179099	0.03177
1.39987e+09	0.146145	-0.000859082	0.121774	0.268173	0.00559221	0.0594887	-3.17131	0.000848676	-0.0541021	0.0321822
1.39987e+09	0.144399	-0.00110227	0.121589	0.207594	0.028923	0.0219546	-3.17143	0.0110618	-0.0303664	0.0336526
1.39987e+09	0.142341	-0.00113398	0.121248	0.247598	0.0038145	0.0410058	-3.17155	0.000371427	-0.0470422	0.0339101
1.39987e+09	0.140469	-0.00123847	0.120876	0.223061	0.0124538	0.0444018	-3.17167	0.00416477	-0.0379777	0.0353146
1.39987e+09	0.138652	-0.00144458	0.120453	0.218887	0.0248241	0.0509548	-3.17179	0.00927352	-0.0371916	0.0357673
1.39987e+09	0.136637	-0.00149363	0.120063	0.241471	0.00587891	0.046767	-3.17191	0.00121669	-0.046776	0.0368242
1.39987e+09	0.134645	-0.00155669	0.119609	0.240746	0.00761897	0.0548666	-3.17203	0.00188004	-0.0473164	0.037877
1.39987e+09	0.132805	-0.00163174	0.119202	0.219116	0.00893668	0.0484384	-3.17215	0.00272883	-0.0392351	0.0383106
1.39987e+09	0.128847	-0.00168025	0.118235	0.238095	0.00291894	0.0581816	-3.17227	-0.000116395	-0.0483697	0.0399022
1.39987e+09	0.127225	-0.00184864	0.117881	0.195209	0.0202677	0.0425874	-3.17239	0.00760222	-0.0318216	0.0408261
1.39987e+09	0.125063	-0.00183725	0.117255	0.258068	-0.00135885	0.0747368	-3.17251	-0.00227245	-0.057945	0.0415826
1.39987e+09	0.123477	-0.00191128	0.116702	0.190082	0.00887092	0.0661891	-3.17262	0.00301346	-0.0310823	0.0421825
1.39987e+09	0.121561	-0.00185829	0.116228	0.23027	-0.00636892	0.0569621	-3.17274	-0.00395838	-0.0477631	0.0433213
1.39987e+09	0.117892	-0.00186372	0.115118	0.220257	0.000325628	0.0666786	-3.17285	-0.00117942	-0.0452725	0.0444131
1.39987e+09	0.114234	-0.00202483	0.113861	0.219069	0.00964861	0.0752613	-3.17297	0.00259219	-0.0464023	0.0451973
1.39987e+09	0.110521	-0.00202817	0.113301	0.447793	0.00040253	0.0675604	-3.17308	-0.00547103	-0.139629	0.0458689
1.39987e+09	0.108581	-0.00195396	0.112533	0.233016	-0.00891068	0.0921772	-3.17319	-0.00539011	-0.053983	0.0460967
1.39987e+09	0.10708	-0.00187081	0.112033	0.18055	-0.0100023	0.0601213	-3.17331	-0.004883	-0.0329997	0.0459962
1.39987e+09	0.104977	-0.00196815	0.111242	0.252058	0.011668	0.0948512	-3.17342	0.00261194	-0.0634961	0.0455528
1.39987e+09	0.10349	-0.00174612	0.110649	0.178163	-0.0265995	0.071094	-3.17353	-0.0117165	-0.0331199	0.0464446
1.39987e+09	0.101811	-0.00188828	0.109953	0.203023	0.0171919	0.0841431	-3.17364	0.00565689	-0.0447654	0.046187
1.39987e+09	0.0997654	-0.00165075	0.109184	0.243321	-0.0282528	0.091444	-3.17375	-0.0138621	-0.0610973	0.0483188
1.39987e+09	0.0984096	-0.00181973	0.10855	0.164423	0.0204924	0.0768591	-3.17385	0.00760285	-0.0303748	0.0473631
1.39987e+09	0.0962212	-0.00165129	0.107765	0.260738	-0.0200693	0.0935219	-3.17396	-0.0109597	-0.0696922	0.0486551
1.39987e+09	0.0947168	-0.00174981	0.107166	0.180085	0.011794	0.07182	-3.17407	0.0036608	-0.0379367	0.0475022
1.39987e+09	0.0928668	-0.00164735	0.10628	0.223474	-0.0123772	0.106981	-3.17418	-0.00718817	-0.0560792	0.0489015
1.39987e+09	0.0910661	-0.00158381	0.105577	0.214652	-0.00757404	0.0837762	-3.17428	-0.00505493	-0.0530672	0.048245
1.39987e+09	0.0853479	-0.00158197	0.104809	0.687536	-0.000222165	0.0923059	-3.17439	-0.0116986	-0.243585	0.050503
1.39987e+09	0.083443	-0.00147527	0.104018	0.228317	-0.0127883	0.0948047	-3.17449	-0.00765672	-0.0614893	0.0485807
1.39987e+09	0.0817938	-0.00141168	0.103174	0.197705	-0.00762382	0.101203	-3.17459	-0.00498957	-0.0498027	0.0482182
1.39987e+09	0.0797441	-0.00127923	0.102331	0.246594	-0.0159338	0.101461	-3.1747	-0.00948017	-0.0703278	0.0490258
1.39987e+09	0.0779986	-0.00136721	0.101385	0.209591	0.010564	0.113541	-3.1748	0.0021355	-0.0565558	0.047978
1.39987e+09	0.0760325	-0.00118536	0.100616	0.233619	-0.0216083	0.0914119	-3.1749	-0.0116134	-0.0662373	0.0488326
1.39987e+09	0.072131	-0.000960708	0.0987908	0.234478	-0.0135014	0.109691	-3.175	-0.00844908	-0.0684288	0.047956
1.39987e+09	0.0701992	-0.00118339	0.0978732	0.234333	0.0270114	0.111314	-3.17509	0.00823828	-0.0699102	0.0468802
1.39987e+09	0.0681999	-0.000843287	0.0969134	0.23815	-0.0405129	0.114325	-3.17519	-0.0197112	-0.070937	0.0482543
1.39987e+09	0.0642212	-0.000544369	0.0948906	0.238033	-0.0178831	0.121017	-3.17529	-0.0105601	-0.0729391	0.0469833
1.39987e+09	0.0543143	-0.000522673	0.0930254	0.593874	-0.00130058	0.111807	-3.17538	-0.0106044	-0.219412	0.0471799
1.39987e+09	0.0504894	-0.00026077	0.0910617	0.229967	-0.0157468	0.118073	-3.17547	-0.00966839	-0.0748915	0.044146
1.39987e+09	0.0465423	-7.82013e-05	0.0890269	0.237093	-0.0109664	0.12222	-3.17556	-0.0079014	-0.0794547	0.0431661
1.39987e+09	0.0444339	-1.16229e-05	0.0880923	0.252686	-0.00797926	0.112017	-3.17565	-0.00693467	-0.0865441	0.0424305
1.39987e+09	0.0424586	0.000441432	0.0869956	0.234929	-0.0538833	0.13043	-3.17573	-0.0256984	-0.0794855	0.0425095
1.39987e+09	0.0405529	0.000363648	0.0862571	0.231615	0.00945351	0.089754	-3.17582	0.000538105	-0.0794487	0.0401408
1.39987e+09	0.0385646	0.000938237	0.0849944	0.238319	-0.0688709	0.151345	-3.17591	-0.0321993	-0.0823928	0.0417297
1.39987e+09	0.036847	0.0011884	0.0843855	0.205946	-0.0299957	0.0730203	-3.17599	-0.0154223	-0.069583	0.0393931
1.39987e+09	0.0268649	0.0016036	0.0830292	1.20034	-0.0499283	0.163088	-3.17607	-0.0438437	-0.451838	0.0564404
1.39987e+09	0.0251896	0.00185502	0.0823374	0.201099	-0.0301777	0.0830352	-3.17616	-0.0157293	-0.0721354	0.0374635
1.39987e+09	0.0232264	0.00221175	0.0812435	0.236698	-0.0430118	0.131896	-3.17624	-0.0218415	-0.0878189	0.0377816
1.39987e+09	0.0214742	0.00249195	0.0803066	0.21063	-0.0336815	0.112623	-3.17632	-0.0175728	-0.0777497	0.036134
1.39987e+09	0.0196985	0.00297332	0.0794	0.212939	-0.0577253	0.108717	-3.1764	-0.0276268	-0.0789688	0.0358868
1.39987e+09	0.0177516	0.00337309	0.0784524	0.23261	-0.0477625	0.113214	-3.17647	-0.0239055	-0.0879728	0.034615
1.39987e+09	0.0161954	0.00369495	0.0776238	0.186754	-0.0386255	0.0994321	-3.17655	-0.019598	-0.0698125	0.0339639
1.39987e+09	0.0144011	0.00396943	0.0767078	0.216096	-0.0330572	0.11032	-3.17663	-0.0178308	-0.0826942	0.0334997
1.39987e+09	0.012794	0.00434226	0.0758736	0.191782	-0.0444904	0.0995576	-3.1767	-0.0222287	-0.0731148	0.0322133
1.39987e+09	0.011245	0.00489962	0.0749918	0.185735	-0.066831	0.105732	-3.17678	-0.0315579	-0.0710056	0.0322075
1.39987e+09	0.00935286	0.00535297	0.0741453	0.227301	-0.0544624	0.101693	-3.17685	-0.0271135	-0.0888245	0.0314406
1.39987e+09	0.00645739	0.00627947	0.0723383	0.173476	-0.0555087	0.108261	-3.17693	-0.0272353	-0.068036	0.0302932
1.39987e+09	-0.00616741	0.00754058	0.0707104	0.757836	-0.0757016	0.0977166	-3.177	-0.0442711	-0.30258	0.0397416
1.39987e+09	-0.00876904	0.00854856	0.0690017	0.155861	-0.0603869	0.10237	-3.17707	-0.0297894	-0.0665748	0.0265248
1.39987e+09	-0.011523	0.00983155	0.0672252	0.165314	-0.0770147	0.106636	-3.17713	-0.0372708	-0.071342	0.0269264
1.39987e+09	-0.0126756	0.0104518	0.0665126	0.138886	-0.0747364	0.0858686	-3.1772	-0.0361093	-0.0608281	0.025415
1.39987e+09	-0.0139602	0.0110031	0.065537	0.153397	-0.06584	0.116505	-3.17727	-0.0329452	-0.0676861	0.0247354
1.39987e+09	-0.0166029	0.0126044	0.0639963	0.158798	-0.0962164	0.0925775	-3.17733	-0.045881	-0.0703662	0.0239434
1.39987e+09	-0.0175673	0.0129658	0.0633	0.116733	-0.0437468	0.0842832	-3.17739	-0.0240011	-0.0540171	0.0215362
1.39987e+09	-0.0186829	0.0138196	0.0624891	0.132854	-0.101678	0.0965672	-3.17746	-0.0482966	-0.0606132	0.0220812
1.39987e+09	-0.03118	0.0146824	0.0614772	1.50187	-0.103686	0.121601	-3.17752	-0.0708605	-0.561107	0.0561608
1.39987e+09	-0.0321807	0.015183	0.0609282	0.119925	-0.0600051	0.0657985	-3.17758	-0.0314176	-0.060591	0.0193475
1.39987e+09	-0.0333942	0.0160648	0.0599076	0.146953	-0.106772	0.123589	-3.17764	-0.0515726	-0.0722903	0.0205924
1.39987e+09	-0.0341747	0.0166942	0.05922	0.0930447	-0.0750384	0.0819808	-3.1777	-0.0379485	-0.0504602	0.0173051
1.39987e+09	-0.0354563	0.0173159	0.0584273	0.154544	-0.0749648	0.0955855	-3.17776	-0.038699	-0.0762161	0.0183232
1.39987e+09	-0.0362741	0.0181213	0.0576528	0.0979356	-0.096458	0.0927462	-3.17781	-0.0473345	-0.0532418	0.0163454
1.39987e+09	-0.0373687	0.0186819	0.0568131	0.130541	-0.0668629	0.100152	-3.17787	-0.0355945	-0.06733	0.015471
1.39987e+09	-0.038275	0.0194173	0.0559964	0.109173	-0.0885816	0.0983745	-3.17793	-0.0446354	-0.0587813	0.0148962
1.39987e+09	-0.0391887	0.0202101	0.0551974	0.109522	-0.095019	0.095762	-3.17798	-0.0475067	-0.0592579	0.0138655
1.39987e+09	-0.0403404	0.0210832	0.054412	0.137234	-0.104044	0.0935893	-3.17804	-0.0516638	-0.0709692	0.0140803
1.39987e+09	-0.0411868	0.0216792	0.0536361	0.102038	-0.0718505	0.0935371	-3.17809	-0.0383822	-0.057158	0.0113209
1.39987e+09	-0.0421556	0.0224205	0.0527313	0.116289	-0.0889806	0.108613	-3.17814	-0.045881	-0.0634292	0.0116856
1.39987e+09	-0.056006	0.023114	0.0519367	1.65951	-0.0830929	0.095198	-3.17819	-0.0585976	-0.612339	0.040761
1.39987e+09	-0.0570349	0.0238805	0.051182	0.122942	-0.0915902	0.09018	-3.17824	-0.0472642	-0.0717137	0.00908554
1.39987e+09	-0.0578399	0.0245605	0.0502781	0.0971906	-0.082086	0.109129	-3.1783	-0.0436407	-0.0617354	0.00811653
1.39987e+09	-0.0586933	0.0254002	0.049419	0.101815	-0.100186	0.102497	-3.17834	-0.0512836	-0.0639031	0.00685361
1.39987e+09	-0.0602575	0.0266604	0.0479709	0.0939375	-0.0756812	0.0869679	-3.17839	-0.041449	-0.0612855	0.00451475
1.39987e+09	-0.0621067	0.0285044	0.0461556	0.11116	-0.110849	0.109125	-3.17844	-0.0566967	-0.069301	0.00335751
1.39987e+09	-0.063492	0.0297429	0.0444894	0.0827907	-0.0740172	0.0995718	-3.17848	-0.0417696	-0.0582715	8.25061e-07
1.39987e+09	-0.0646376	0.0313109	0.0428302	0.0688425	-0.0942268	0.099707	-3.17853	-0.0505816	-0.053096	-0.00221482
1.39987e+09	-0.0805466	0.0328913	0.0412298	0.956577	-0.0950241	0.0962319	-3.17857	-0.0532131	-0.40147	0.0144388
1.39987e+09	-0.0816361	0.0340906	0.0396324	0.0652484	-0.0718232	0.0956596	-3.17861	-0.0421495	-0.0582236	-0.00643453
1.39987e+09	-0.0824887	0.0360172	0.0380037	0.051123	-0.115523	0.0976604	-3.17864	-0.0608053	-0.0530191	-0.00860311
1.39987e+09	-0.0828372	0.0368496	0.0372359	0.0417261	-0.099676	0.0919388	-3.17868	-0.054568	-0.0492349	-0.00943119
1.39987e+09	-0.0831265	0.0375214	0.0365323	0.0353255	-0.0820185	0.085912	-3.17872	-0.0474807	-0.0466812	-0.011044
1.39987e+09	-0.0834936	0.0382493	0.0357336	0.043946	-0.0871287	0.0955968	-3.17875	-0.0498406	-0.0505212	-0.0119815
1.39987e+09	-0.083576	0.0391338	0.0350065	0.00980281	-0.105263	0.0865229	-3.17879	-0.0577165	-0.0365938	-0.0131004
1.39987e+09	-0.0838822	0.0400226	0.0341943	0.0371206	-0.10777	0.0984894	-3.17882	-0.0590073	-0.0480873	-0.0134498
1.39987e+09	-0.0994793	0.0408688	0.0334453	1.85592	-0.100691	0.0891231	-3.17886	-0.0563568	-0.676169	0.0189612
1.39987e+09	-0.0996982	0.0415936	0.0326582	0.0263347	-0.0872085	0.0947029	-3.17889	-0.0509758	-0.0496638	-0.0159885
1.39987e+09	-0.0995779	0.0423425	0.0318202	-0.0143708	-0.089479	0.100125	-3.17892	-0.0525304	-0.0329226	-0.0165962
1.39987e+09	-0.0995681	0.0431601	0.0311027	-0.00118272	-0.0989226	0.0868142	-3.17895	-0.0565006	-0.0383788	-0.0170052
1.39987e+09	-0.099846	0.0440319	0.0301327	0.0330563	-0.103707	0.115385	-3.17898	-0.0587718	-0.0528863	-0.0173788
1.39987e+09	-0.0992887	0.044696	0.0295462	-0.0676595	-0.0806197	0.0712053	-3.17901	-0.0499159	-0.0108787	-0.020044
1.39987e+09	-0.0992497	0.0456355	0.0285968	-0.00461969	-0.111339	0.112518	-3.17904	-0.0627342	-0.0372999	-0.0200291
1.39987e+09	-0.0988885	0.0463015	0.0280602	-0.0434558	-0.0801351	0.0645527	-3.17907	-0.0500525	-0.0207419	-0.0213573
1.39987e+09	-0.0988796	0.0468706	0.0272052	-0.00107112	-0.0681805	0.102428	-3.1791	-0.0452605	-0.0382682	-0.0209888
1.39987e+09	-0.0986235	0.0476463	0.0263862	-0.0308656	-0.0935021	0.0987254	-3.17912	-0.0562311	-0.0261176	-0.0218274
1.39987e+09	-0.098103	0.0482251	0.0256999	-0.0623928	-0.0693809	0.0822711	-3.17915	-0.0466785	-0.0126827	-0.0226952
1.39987e+09	-0.0977548	0.0491086	0.0248552	-0.0416619	-0.105702	0.101067	-3.17917	-0.0619233	-0.0215683	-0.0235846
1.39987e+09	-0.113754	0.04986	0.0242142	1.91905	-0.0901324	0.0768846	-3.1792	-0.0455472	-0.695333	0.00385737
1.39987e+09	-0.11363	0.0504284	0.0233237	-0.0149949	-0.0688122	0.107815	-3.17922	-0.0468161	-0.0383887	-0.0243787
1.39987e+09	-0.112742	0.0510387	0.0227248	-0.105411	-0.0724464	0.0710879	-3.17924	-0.0492204	-0.00074234	-0.0262903
1.39987e+09	-0.112376	0.0515354	0.0218422	-0.0440438	-0.0597553	0.10618	-3.17927	-0.0438042	-0.0258269	-0.0248668
1.39987e+09	-0.111847	0.0521882	0.0210427	-0.0633869	-0.0781772	0.0957514	-3.17929	-0.0517778	-0.0178424	-0.0259987
1.39987e+09	-0.110962	0.0528875	0.0202754	-0.107387	-0.0849036	0.0931602	-3.17931	-0.0552913	0.000555625	-0.0270374
1.39987e+09	-0.11013	0.0535976	0.0193795	-0.0986987	-0.0842504	0.106294	-3.17933	-0.0553216	-0.00282547	-0.0288451
1.39987e+09	-0.109363	0.0539827	0.0186872	-0.0924066	-0.0463611	0.0833309	-3.17934	-0.039598	-0.00465781	-0.0284422
1.39987e+09	-0.108801	0.0545247	0.0179481	-0.0676207	-0.0652595	0.0889935	-3.17936	-0.0473606	-0.0148913	-0.0278297
1.39987e+09	-0.106989	0.0555753	0.016268	-0.108534	-0.0629284	0.100637	-3.17938	-0.0473971	0.00266286	-0.0292854
1.39987e+09	-0.104982	0.0566767	0.0146581	-0.121013	-0.0663996	0.0970499	-3.17939	-0.0494247	0.00844277	-0.0312895
1.39987e+09	-0.12178	0.0571071	0.0139528	2.01523	-0.051626	0.0846109	-3.17941	-0.0212481	-0.721841	-0.0168507
1.39987e+09	-0.120914	0.0577207	0.013208	-0.103794	-0.0735315	0.0892449	-3.17942	-0.0523001	-0.00490848	-0.0319127
1.39987e+09	-0.119698	0.0581119	0.0124614	-0.144758	-0.0465527	0.0888566	-3.17943	-0.0418739	0.0128346	-0.0322994
1.39987e+09	-0.118473	0.0584012	0.011728	-0.148409	-0.0350407	0.0888329	-3.17944	-0.0373034	0.014948	-0.0327247
1.39987e+09	-0.117457	0.0589151	0.0109333	-0.121189	-0.0613055	0.0948023	-3.17946	-0.0480426	0.00374286	-0.0322236
1.39987e+09	-0.116152	0.0594933	0.0102196	-0.157324	-0.0697151	0.0860498	-3.17947	-0.0521978	0.0189512	-0.0343095
1.39987e+09	-0.115043	0.0599272	0.00939709	-0.132146	-0.0516884	0.0979807	-3.17948	-0.0446795	0.00924133	-0.0341192
1.39987e+09	-0.113915	0.0602539	0.0086937	-0.135291	-0.0392022	0.0844207	-3.17948	-0.0396069	0.0111583	-0.0332759
1.39987e+09	-0.112758	0.0608307	0.00783145	-0.13984	-0.069711	0.10421	-3.17949	-0.0526777	0.0130458	-0.0342446
1.39987e+09	-0.111602	0.0611048	0.00710446	-0.137354	-0.0325681	0.0863737	-3.1795	-0.037283	0.0129432	-0.0343209
