#Time 	 Pos.X 	 Pos.Y 	 Pos.Z 	 Quat.X 	 Quat.Y 	 Quat.Z 	 Quat.W
1399585534861125925	0.658188	0.774644	0.0682101	0.00248425	-0.00475607	0.730631	0.682752
1399585534869455925	0.658154	0.774625	0.0681951	0.00255732	-0.00455658	0.730592	0.682794
1399585534877861925	0.658153	0.774592	0.0681824	0.00243389	-0.00434288	0.730683	0.682699
1399585534894462925	0.658169	0.774633	0.068185	0.0025345	-0.00459625	0.730682	0.682698
1399585534902782925	0.658117	0.77458	0.0682056	0.0025223	-0.00413326	0.730605	0.682784
1399585534911132925	0.658249	0.774643	0.0681555	0.00223752	-0.00505111	0.730696	0.682681
1399585534919483925	0.658199	0.774665	0.0682134	0.00247643	-0.00492362	0.730684	0.682694
1399585534927778925	0.658294	0.77463	0.0681757	0.00204657	-0.00508389	0.730661	0.682718
1399585534936130925	0.658143	0.77458	0.0681817	0.0024028	-0.00434105	0.73066	0.682723
1399585534944466925	0.65818	0.774663	0.0681827	0.00261328	-0.00481434	0.730683	0.682695
1399585534952813925	0.658164	0.774603	0.0681552	0.00247971	-0.00444313	0.730655	0.682728
1399585534961114925	0.658116	0.774604	0.0682281	0.00258682	-0.0042901	0.73061	0.682777
1399585534969498925	0.658253	0.774588	0.0681475	0.00201669	-0.00478809	0.730674	0.682707
1399585534977812925	0.658199	0.774639	0.0682052	0.00238562	-0.00476169	0.730657	0.682724
1399585534986129925	0.658181	0.774574	0.068175	0.00223437	-0.00443475	0.73065	0.682734
1399585534994453925	0.65828	0.774606	0.0682178	0.00185275	-0.00505633	0.730647	0.682734
1399585535002878925	0.65814	0.77466	0.0681826	0.00280233	-0.00462707	0.730661	0.682719
1399585535011147925	0.658225	0.774628	0.0681835	0.00226427	-0.00486425	0.730689	0.682689
1399585535019444925	0.658119	0.774645	0.0681716	0.00288638	-0.00446297	0.730596	0.68279
1399585535027778925	0.658095	0.774633	0.0681871	0.00293455	-0.00429488	0.730654	0.682728
1399585535036135925	0.658184	0.774671	0.0681809	0.00265907	-0.00491018	0.730679	0.682699
1399585535044486925	0.658157	0.774618	0.0681537	0.00260426	-0.00450353	0.730657	0.682725
1399585535061110925	0.658155	0.774709	0.0681658	0.00290462	-0.0049395	0.730703	0.682671
1399585535069463925	0.65823	0.774601	0.0681971	0.00217616	-0.00470002	0.730659	0.682723
1399585535077872925	0.658157	0.774603	0.0681841	0.00251813	-0.00443499	0.730646	0.682738
1399585535086120925	0.658272	0.7746	0.0682027	0.00190291	-0.00495872	0.730674	0.682706
1399585535094460925	0.658168	0.774651	0.0681755	0.00259619	-0.00471305	0.73068	0.682699
1399585535102799925	0.658205	0.774679	0.068217	0.00254368	-0.004999	0.730594	0.682789
1399585535111136925	0.658179	0.774595	0.0681347	0.00245467	-0.00448142	0.730626	0.682759
1399585535119468925	0.658188	0.774568	0.0681904	0.00219288	-0.00437502	0.730633	0.682753
1399585535136167925	0.658176	0.774608	0.0681663	0.00238372	-0.00455856	0.730657	0.682725
1399585535144458925	0.658155	0.774634	0.0681679	0.00262344	-0.00460348	0.730634	0.682749
1399585535152803925	0.658205	0.774668	0.0681827	0.00257971	-0.00496595	0.730699	0.682677
1399585535169447925	0.658229	0.774606	0.0681949	0.00211099	-0.00474202	0.730652	0.682731
1399585535177834925	0.658131	0.774603	0.0681768	0.00258413	-0.00431749	0.730636	0.682749
1399585535186128925	0.658168	0.774585	0.0681717	0.00230905	-0.00441052	0.730676	0.682706
1399585535194452925	0.65823	0.774665	0.0681666	0.00242445	-0.00504301	0.730667	0.682711
1399585535202829925	0.658192	0.774592	0.0682111	0.00224477	-0.00457651	0.730662	0.68272
1399585535211145925	0.658183	0.774695	0.0681748	0.00277282	-0.0049432	0.730655	0.682724
1399585535219470925	0.658133	0.774638	0.0681815	0.00275077	-0.00455023	0.730657	0.682724
1399585535227786925	0.658175	0.774631	0.0682116	0.00246268	-0.00466424	0.730661	0.68272
1399585535236142925	0.658164	0.774603	0.0681919	0.0024542	-0.00449604	0.730633	0.682751
1399585535244464925	0.658175	0.774625	0.0681783	0.00246444	-0.00464259	0.730645	0.682738
1399585535252862925	0.658201	0.774628	0.0681712	0.00239911	-0.00473548	0.730674	0.682706
1399585535261122925	0.658194	0.774577	0.0681671	0.00226481	-0.00450252	0.730683	0.682698
1399585535269510925	0.658148	0.774627	0.0681845	0.00258721	-0.00454369	0.730682	0.682698
1399585535277784925	0.658099	0.7746	0.0681764	0.00269489	-0.00420479	0.730596	0.682792
1399585535294481925	0.658111	0.774657	0.0682072	0.00286242	-0.00449905	0.73069	0.682689
1399585535311134925	0.658173	0.774596	0.0681739	0.00234565	-0.00453063	0.730696	0.682684
1399585535319482925	0.658141	0.774585	0.068136	0.0025833	-0.00435751	0.730603	0.682783
1399585535327802925	0.658156	0.774672	0.0681946	0.00274003	-0.00475974	0.730639	0.682742
1399585535344463925	0.658194	0.774646	0.0682053	0.00242543	-0.00482466	0.730676	0.682703
1399585535361138925	0.658157	0.774617	0.0682138	0.00251215	-0.00446626	0.730631	0.682754
1399585535369474925	0.658243	0.774649	0.0681988	0.0022895	-0.00499996	0.730634	0.682747
1399585535377772925	0.658239	0.77463	0.0681912	0.00213006	-0.00491451	0.730654	0.682727
1399585535386187925	0.658125	0.774632	0.0681783	0.00274234	-0.00448246	0.730623	0.682761
1399585535394453925	0.658177	0.77469	0.0681798	0.00279049	-0.00491397	0.730728	0.682645
1399585535402779925	0.658174	0.774624	0.0682297	0.00241872	-0.00460417	0.730622	0.682762
1399585535411126925	0.658127	0.774569	0.0682075	0.00246631	-0.00416881	0.730629	0.682757
1399585535419470925	0.658174	0.774667	0.0681944	0.00269903	-0.00486218	0.73068	0.682697
1399585535427817925	0.658217	0.774682	0.0681865	0.00246941	-0.00506049	0.730687	0.682689
1399585535436193925	0.658176	0.774645	0.0681749	0.00262112	-0.00472663	0.730643	0.682739
1399585535444453925	0.65824	0.774637	0.0682008	0.00218966	-0.00495782	0.73058	0.682805
1399585535452834925	0.658076	0.774645	0.0681857	0.00298521	-0.00423613	0.730642	0.682741
1399585535461145925	0.658133	0.774629	0.0681979	0.00267739	-0.00448554	0.730613	0.682771
1399585535469504925	0.658228	0.77464	0.0682344	0.00221548	-0.00497944	0.730683	0.682695
1399585535477785925	0.658162	0.774583	0.0682084	0.00228066	-0.00435364	0.730648	0.682736
1399585535486155925	0.658169	0.774593	0.0681824	0.00233383	-0.00436512	0.730608	0.682779
1399585535494502925	0.658156	0.774612	0.068183	0.0024966	-0.00447943	0.730627	0.682757
1399585535502824925	0.65815	0.774642	0.0681752	0.00264093	-0.00457435	0.730648	0.682734
1399585535511112925	0.658184	0.774627	0.0682087	0.00246423	-0.00467734	0.73064	0.682743
1399585535519462925	0.658176	0.774606	0.0682245	0.00236055	-0.00456111	0.730641	0.682742
1399585535527860925	0.658171	0.774622	0.0681486	0.00250383	-0.00466649	0.730657	0.682724
1399585535536127925	0.658176	0.774644	0.0681577	0.00259775	-0.00468941	0.730648	0.682734
1399585535544475925	0.658141	0.774671	0.0682052	0.00279404	-0.00466959	0.730661	0.682719
1399585535552794925	0.658218	0.774662	0.0681791	0.0024867	-0.00498614	0.730639	0.682741
1399585535561158925	0.658185	0.774657	0.0681624	0.00260826	-0.00484566	0.730693	0.682684
1399585535569487925	0.658171	0.774601	0.0681872	0.00238592	-0.00446298	0.730623	0.682762
1399585535577841925	0.658173	0.774698	0.0682041	0.00283599	-0.00496117	0.730666	0.682711
1399585535586147925	0.658151	0.774586	0.068236	0.00237226	-0.00434497	0.730668	0.682715
1399585535594492925	0.65819	0.774663	0.0681699	0.00261996	-0.00490918	0.730639	0.682741
1399585535611164925	0.658187	0.774634	0.0681651	0.00255041	-0.00476505	0.730702	0.682675
1399585535619453925	0.658169	0.774593	0.0681962	0.00231752	-0.00450324	0.73064	0.682744
1399585535627785925	0.658163	0.774666	0.0681663	0.00271658	-0.00476515	0.730658	0.682722
1399585535636192925	0.658175	0.774678	0.0681707	0.00276731	-0.00488198	0.730656	0.682723
1399585535644444925	0.658175	0.774566	0.0681715	0.00225003	-0.00431852	0.730619	0.682768
1399585535661125925	0.658121	0.774543	0.0681731	0.00242565	-0.00404989	0.730596	0.682793
1399585535669558925	0.658149	0.774628	0.0681598	0.00260246	-0.00456778	0.730621	0.682763
1399585535677791925	0.658163	0.774672	0.0682121	0.00262912	-0.00472554	0.730681	0.682697
1399585535686136925	0.658161	0.774656	0.0681742	0.0027073	-0.00473635	0.730691	0.682686
1399585535694475925	0.658206	0.774567	0.0681656	0.00217628	-0.00446951	0.730637	0.682748
1399585535702802925	0.65815	0.774667	0.0682471	0.00265217	-0.00478088	0.730662	0.682717
1399585535711123925	0.658099	0.774598	0.0681838	0.00268125	-0.00418327	0.730633	0.682752
1399585535719470925	0.658148	0.774634	0.0681858	0.00259099	-0.00456652	0.73062	0.682764
1399585535727856925	0.658126	0.774677	0.0681914	0.00297638	-0.0047172	0.730705	0.68267
1399585535736131925	0.658197	0.774603	0.0682083	0.00224725	-0.00463201	0.730634	0.68275
1399585535744455925	0.658161	0.774635	0.0681527	0.00267877	-0.00461474	0.730659	0.682722
1399585535761139925	0.65824	0.774612	0.0681999	0.00210604	-0.00479911	0.730664	0.682717
1399585535769465925	0.65809	0.774725	0.0682029	0.00329844	-0.00471236	0.73068	0.682695
1399585535777811925	0.658231	0.774659	0.0681827	0.00233529	-0.00507094	0.730689	0.682687
1399585535786127925	0.65819	0.774587	0.0681771	0.00230566	-0.00450392	0.730654	0.682729
1399585535794480925	0.658146	0.774624	0.0682378	0.00249304	-0.00446133	0.730638	0.682746
1399585535802779925	0.6582	0.774607	0.0681899	0.00223865	-0.00466571	0.730643	0.68274
1399585535811153925	0.658139	0.774683	0.0682161	0.00282073	-0.00473588	0.730659	0.68272
1399585535819455925	0.658144	0.774664	0.0681596	0.00282127	-0.00466445	0.73062	0.682763
1399585535827766925	0.658259	0.774644	0.0681709	0.0022152	-0.00506505	0.730691	0.682686
1399585535836124925	0.65811	0.774632	0.0681931	0.00273154	-0.00434462	0.730623	0.682762
1399585535844467925	0.658221	0.774629	0.0682063	0.00230063	-0.00493479	0.73065	0.68273
1399585535861113925	0.6582	0.774635	0.0681621	0.00246373	-0.00474947	0.730678	0.682701
1399585535869469925	0.658169	0.774598	0.0681923	0.00238743	-0.004551	0.730677	0.682704
1399585535877808925	0.658142	0.774563	0.0681544	0.00241306	-0.00424181	0.730646	0.682739
1399585535886155925	0.658202	0.77468	0.0681801	0.00259	-0.00500504	0.730714	0.682661
1399585535894445925	0.658192	0.774644	0.0682061	0.00243	-0.0047693	0.730662	0.682719
1399585535902819925	0.65822	0.774684	0.0681574	0.00255446	-0.00512861	0.730736	0.682636
1399585535911144925	0.658172	0.774613	0.0681991	0.0024475	-0.00462012	0.730665	0.682716
1399585535919437925	0.658171	0.774558	0.0681951	0.00221591	-0.00430147	0.730647	0.682738
1399585535927805925	0.658153	0.774654	0.0681781	0.00272756	-0.00471194	0.730654	0.682727
1399585535936126925	0.658152	0.774618	0.068215	0.00251532	-0.00452153	0.730633	0.682751
1399585535944474925	0.658168	0.77467	0.0682474	0.00255343	-0.00479267	0.730704	0.682672
1399585535969482925	0.658233	0.774662	0.0681838	0.00243591	-0.00508771	0.730659	0.68272
1399585535977818925	0.658171	0.774628	0.0681601	0.00250264	-0.00460013	0.730663	0.682718
1399585535986205925	0.658208	0.774661	0.0681743	0.00248297	-0.00489971	0.730656	0.682724
1399585535994433925	0.658176	0.774639	0.0682188	0.0024669	-0.00472222	0.730667	0.682713
1399585536002778925	0.658122	0.774604	0.0681432	0.00268562	-0.00432986	0.730633	0.682751
1399585536011118925	0.658101	0.77457	0.0682077	0.00255633	-0.00407009	0.730614	0.682774
1399585536019471925	0.658091	0.774555	0.0681641	0.00260266	-0.00399701	0.730631	0.682756
1399585536027805925	0.658208	0.774618	0.0681862	0.00229348	-0.00469445	0.730653	0.682729
1399585536036205925	0.658197	0.774582	0.0681912	0.00220319	-0.00451342	0.730634	0.682751
1399585536044481925	0.658147	0.774602	0.0681687	0.00255825	-0.00443865	0.730638	0.682746
1399585536052866925	0.658219	0.774621	0.0681759	0.00230845	-0.00485172	0.730622	0.682761
1399585536061152925	0.658122	0.774604	0.0681394	0.00264805	-0.00435353	0.730678	0.682703
1399585536069459925	0.65814	0.774656	0.0681675	0.00278686	-0.00465622	0.73062	0.682763
1399585536077792925	0.658218	0.774691	0.0681966	0.00254669	-0.00511245	0.730625	0.682756
1399585536094445925	0.658157	0.774642	0.0681787	0.00264089	-0.00465764	0.730717	0.68266
1399585536102791925	0.65812	0.774587	0.0681426	0.00257842	-0.00422548	0.730651	0.682733
1399585536111133925	0.658178	0.774673	0.0681705	0.00276382	-0.00485281	0.730635	0.682745
1399585536119495925	0.658246	0.774621	0.0681536	0.00215603	-0.00490277	0.730635	0.682748
1399585536127773925	0.658148	0.774583	0.0682018	0.00239999	-0.00426936	0.730607	0.68278
1399585536136172925	0.65815	0.774657	0.068151	0.0027482	-0.00473773	0.730659	0.68272
1399585536161109925	0.658115	0.774606	0.0682038	0.0026416	-0.00424956	0.730592	0.682795
1399585536169500925	0.658154	0.774715	0.0681212	0.00307126	-0.00494168	0.730662	0.682715
1399585536177781925	0.658209	0.774614	0.0681847	0.00223787	-0.00477168	0.730671	0.68271
1399585536202818925	0.658067	0.774577	0.0681657	0.00281415	-0.00398529	0.730611	0.682776
1399585536211138925	0.658065	0.774617	0.0681748	0.00293049	-0.00410075	0.730628	0.682757
1399585536219480925	0.658167	0.774542	0.0681758	0.00211484	-0.00411626	0.73065	0.682736
1399585536227801925	0.658129	0.77454	0.0681512	0.00232557	-0.00401828	0.730609	0.682781
1399585536236165925	0.658203	0.774693	0.0681508	0.00272087	-0.00505007	0.730682	0.682694
