#curr_Time	 dx[0]	 dx[1]	 dx[2]	 ddx[0]	 ddx[1]	 ddx[2]	 Fext[2]	 rpycmd[0]	 rpycmd[1]	 rpycmd[2]
1399894816062141521	-5.698204041e-05	1.072883606e-06	8.027255535e-05	0.01620926244	0.008912235563	-0.003589551172	-2.452500105	-0.008538163377	-0.004855541453	1.554908487
1399894816070472521	-3.814697266e-06	8.368492126e-05	2.609938383e-05	-0.006381821824	-0.009916149157	0.00650255416	-2.452500105	0.0033009963	0.005362318554	1.554845987
1399894816078835521	-5.066394806e-05	1.215934753e-05	7.5340271e-05	0.005601961399	0.008552612823	-0.00588793939	-2.452500105	-0.002919793518	-0.004567323152	1.554929837
1399894816087109521	2.193450928e-05	3.808736801e-05	6.392598152e-05	-0.008774204703	-0.003133644537	0.001379523974	-2.452500105	0.00463674205	0.001755650219	1.554912841
1399894816103844521	-5.07235527e-05	-3.772974014e-05	1.216679811e-05	0.004341724723	0.004530495363	0.003092900087	-2.452500105	-0.002291369888	-0.002459918777	1.554952179
1399894816120479521	2.145767212e-06	4.547834396e-05	8.217990398e-05	-0.003178163473	-0.005001934846	-0.004208737621	-2.452500105	0.001641264404	0.002699140618	1.554879924
1399894816128810521	-4.190206528e-05	-6.759166718e-05	4.481524229e-05	0.005287333295	0.01357249156	0.004485111041	-2.452500105	-0.002712758243	-0.007281876261	1.55494138
1399894816137172521	7.212162018e-06	-1.567602158e-05	7.426738739e-05	-0.005873463918	-0.006208479457	-0.003522118154	-2.452500105	0.00306206232	0.003328656903	1.554953635
1399894816153795521	2.27689743e-05	1.299381256e-05	8.420646191e-05	-0.0009358595565	-0.001724706692	-0.0005979102722	-2.452500105	0.0004931137334	0.0009290378789	1.554642302
1399894816170441521	-4.678964615e-05	-4.947185516e-06	3.405660391e-05	0.004178661969	0.001077786849	0.003012700698	-2.452500105	-0.002232005766	-0.0006099061559	1.554897715
1399894816178784521	-6.800889969e-05	-4.333257675e-05	2.563744783e-05	0.002543365816	0.004600920184	0.001009130398	-2.452500105	-0.001345624179	-0.002483854567	1.555059914
1399894816187156521	-7.81416893e-05	-4.988908768e-05	7.328391075e-05	0.001210343453	0.0007831634106	-0.005691284103	-2.452500105	-0.000674942953	-0.0004517238282	1.554925269
1399894816203798521	-2.241134644e-05	1.966953278e-05	6.499886513e-05	-0.003348757915	-0.004179679665	0.0004978367382	-2.452500105	0.001727848835	0.002253876481	1.554934104
1399894816220449521	3.82065773e-05	3.910064697e-05	2.766400576e-05	-0.003640516044	-0.001166969745	0.002242210656	-2.452500105	0.001940380872	0.0006712891386	1.554535618
1399894816228792521	-3.468990326e-05	-3.87430191e-06	0.0001302659512	0.008737461778	0.005151030206	-0.01229799531	-2.452500105	-0.004591967134	-0.002797299329	1.5549483
1399894816237186521	-2.431869507e-05	2.771615982e-05	3.322213888e-05	-0.001235549749	-0.003763456131	0.0115610887	-2.452500105	0.0006118752037	0.002025210925	1.554967807
1399894816245465521	-3.290176392e-05	4.16636467e-05	7.618963718e-05	0.001036717063	-0.001684665227	-0.005189884809	-2.452500105	-0.0005808025074	0.0009047176209	1.554786634
1399894816253780521	2.67624855e-05	6.806850433e-05	5.042552948e-05	-0.007175421493	-0.003175536185	0.003098477463	-2.452500105	0.003792166179	0.001782192214	1.554621303
1399894816262165521	-8.237361908e-05	4.011392593e-05	1.007318497e-05	0.01301572408	0.003333902016	0.004812476897	-2.452500105	-0.006922521947	-0.001857462315	1.555016025
1399894816270474521	4.172325134e-07	7.808208466e-06	9.345263243e-05	-0.009964131994	0.003888091822	-0.01003497131	-2.452500105	0.005300770607	-0.001967684884	1.554891647
1399894816278774521	4.976987839e-05	-7.212162018e-06	5.275756121e-05	-0.005946054635	0.001809668802	0.004902981645	-2.452500105	0.003196934363	-0.0009134089311	1.554865659
1399894816287172521	-6.723403931e-05	-2.807378769e-05	2.380460501e-05	0.01393226209	0.002484101749	0.003447578356	-2.452500105	-0.007404569057	-0.001451231629	1.554819482
1399894816303816521	-3.409385681e-05	-2.825260162e-05	6.905198097e-05	-0.001991118751	1.07434465e-05	-0.002718539608	-2.452500105	0.001036852891	-4.148519556e-06	1.55487382
1399894816312110521	-8.49366188e-05	6.192922592e-05	6.245076656e-05	0.006130163567	-0.01087331474	0.0007959151407	-2.452500105	-0.003387490041	0.005743865568	1.554763768
1399894816320500521	-4.655122757e-05	-4.869699478e-05	3.419071436e-05	-0.004575033389	0.0131851894	0.003368226251	-2.452500105	0.002513696849	-0.006981409316	1.554886912
1399894816328836521	-2.270936966e-05	8.326768875e-05	6.252527237e-05	-0.002860166462	-0.01583102137	-0.003399129079	-2.452500105	0.001368529845	0.008451197288	1.55489588
1399894816337129521	1.055002213e-05	7.510185242e-06	6.790459156e-05	-0.004010464581	0.009134947102	-0.0006486459292	-2.452500105	0.002208288646	-0.004802526196	1.554766062
1399894816353814521	-2.980232239e-05	2.616643906e-05	4.456937313e-05	0.002418479037	-0.001118144666	0.001398573919	-2.452500105	-0.001307664158	0.0005860764698	1.554916331
1399894816370463521	-8.815526962e-05	-4.172325134e-06	8.279085159e-05	0.003504890378	0.001822256591	-0.002295721098	-2.452500105	-0.001887910042	-0.0009975741281	1.554971313
1399894816378806521	-3.623962402e-05	1.615285873e-05	9.069591761e-05	-0.006222673106	-0.002436201526	-0.0009475109308	-2.452500105	0.003257165399	0.001351940793	1.55477702
1399894816387163521	-3.486871719e-05	5.257129669e-05	3.194063902e-05	-0.0001640419948	-0.004357811252	0.007030625927	-2.452500105	3.09298271e-05	0.002342622735	1.554718567
1399894816403792521	-3.07559967e-05	8.463859558e-06	6.414204836e-05	-0.0002473224655	0.002652443833	-0.001936463217	-2.452500105	0.0001370527762	-0.00139880458	1.554856348
1399894816420490521	-8.165836334e-05	-2.843141556e-05	2.121180296e-05	0.003048432235	0.002209577931	0.0025709992	-2.452500105	-0.001641171006	-0.001213223089	1.554937446
1399894816428839521	-2.324581146e-06	-6.723403931e-05	8.434057236e-05	-0.009502255983	0.004647609801	-0.007561289908	-2.452500105	0.005065465589	-0.002413762374	1.554789476
1399894816437126521	6.556510925e-06	-7.092952728e-06	9.346753359e-05	-0.001071664893	-0.007257113266	-0.001101333468	-2.452500105	0.0005102513922	0.003850478659	1.554907736
1399894816453795521	-2.67624855e-05	-3.415346146e-05	2.043694258e-05	0.001998884344	0.001623423063	0.004381275567	-2.452500105	-0.001060790228	-0.0008965181472	1.554926988
1399894816470460521	-1.472234726e-05	5.835294724e-05	7.243454456e-05	-0.0007224813299	-0.005550945664	-0.003120171536	-2.452500105	0.0003278240752	0.002976557154	1.554976963
1399894816478804521	-6.139278412e-05	-1.949071884e-05	2.69562006e-05	0.005593176753	0.00932910452	0.005450311446	-2.452500105	-0.00292239821	-0.005008817561	1.55497775
1399894816487152521	2.956390381e-05	1.418590546e-05	5.134195089e-05	-0.01089564174	-0.004034100645	-0.002921152967	-2.452500105	0.005751821423	0.002236583972	1.554804314
1399894816495471521	-9.834766388e-05	9.059906006e-06	7.912516594e-05	0.01537601743	0.0006161870916	-0.003339769861	-2.452500105	-0.008189364472	-0.0004511847412	1.554973482
1399894816503776521	-4.023313522e-05	2.831220627e-05	6.934255362e-05	-0.006997473733	-0.002318137452	0.001177908078	-2.452500105	0.003668467263	0.00130289743	1.554819357
1399894816512127521	1.549720764e-05	4.386901855e-05	7.246434689e-05	-0.006673423359	-0.00186284866	-0.0003738187684	-2.452500105	0.003528567737	0.001067213621	1.554786037
1399894816520525521	-3.468990326e-05	-5.64455986e-05	7.64131546e-05	0.005976208727	0.01194531982	-0.0004702183233	-2.452500105	-0.003083370534	-0.006411084548	1.554771879
1399894816528858521	9.834766388e-06	-6.806850433e-05	4.304945469e-05	-0.005343194758	0.001394809877	0.004003819633	-2.452500105	0.002852107661	-0.0007313361287	1.55504018
1399894816537107521	-8.934736252e-05	-6.651878357e-05	1.581013203e-05	0.01202346889	-0.0001878667013	0.003302118558	-2.452500105	-0.006425950975	-3.686410219e-05	1.555041907
1399894816553777521	-4.917383194e-05	-3.844499588e-05	3.714859486e-05	-0.002409931492	-0.001684091592	-0.001280052632	-2.452500105	0.001237028491	0.0008916893331	1.554992349
1399894816570497521	-3.212690353e-05	-3.14116478e-05	4.816055298e-05	-0.001019549687	-0.0004206533674	-0.0006586077087	-2.452500105	0.0005199784403	0.0002145589767	1.554945342
1399894816578788521	7.718801498e-05	1.710653305e-05	6.605684757e-05	-0.01318475917	-0.005851905104	-0.002158519051	-2.452500105	0.0069751938	0.003221227699	1.554807244
1399894816587136521	-1.758337021e-05	-8.130073547e-05	4.061311483e-05	0.01135260182	0.01178814189	0.003047887988	-2.452500105	-0.005930892014	-0.006390827582	1.554975384
1399894816603797521	-8.964538574e-05	-5.424022675e-06	2.449005842e-05	0.00432521	-0.004554170662	0.0009677165467	-2.452500105	-0.002378552013	0.002374405643	1.554986433
1399894816620453521	-2.765655518e-05	3.337860107e-05	4.538148642e-05	-0.003721675899	-0.002329625972	-0.001254276349	-2.452500105	0.001937295857	0.00128314961	1.554884296
1399894816628789521	-4.976987839e-05	-1.156330109e-05	6.622076035e-05	0.002652804393	0.00539141378	-0.002499964248	-2.452500105	-0.001385601611	-0.002884733034	1.554770652
1399894816637136521	-5.370378494e-05	-2.938508987e-05	8.914619684e-05	0.000471293916	0.002135104256	-0.002746536704	-2.452500105	-0.0002599330006	-0.001150790833	1.554986895
1399894816653886521	5.424022675e-05	6.347894669e-05	7.959455252e-05	-0.006444381183	-0.005544089389	0.0005702441107	-2.452500105	0.003396857627	0.003027786361	1.554711495
1399894816670440521	-1.47819519e-05	-1.657009125e-05	8.533149958e-05	0.004169547183	0.004835666551	-0.0003465621039	-2.452500105	-0.002176477666	-0.002606773459	1.554857802
1399894816678797521	-4.374980927e-05	-9.298324585e-06	9.08151269e-05	0.003466278672	-0.0008701357982	-0.000656167979	-2.452500105	-0.001867211921	0.0004267177365	1.554965891
1399894816687115521	-5.578994751e-05	-6.139278412e-06	8.475780487e-05	0.001447489108	-0.0003797867462	0.0007282231713	-2.452500105	-0.0008000014936	0.000185470848	1.554991575
1399894816695471521	4.649162292e-06	6.055831909e-05	7.521361113e-05	-0.007232937685	-0.007981910523	0.001142183577	-2.452500105	0.00376879042	0.004324914145	1.554824082
1399894816703826521	-0.0001063346863	5.960464478e-05	5.256384611e-05	0.01328368005	0.0001141454784	0.002710955112	-2.452500105	-0.00710079324	-0.0001424196809	1.554815708
1399894816712111521	-1.19805336e-05	-5.143880844e-05	5.798786879e-05	-0.01138848921	0.0134028777	-0.000654676259	-2.452500105	0.006140898873	-0.007034314258	1.555008607
1399894816720455521	-1.245737076e-05	1.811981201e-05	8.803606033e-05	5.714775552e-05	-0.008336428837	-0.003601201532	-2.452500105	-0.0001072170726	0.004423338628	1.554893258
1399894816728801521	2.980232239e-07	4.708766937e-06	6.23613596e-05	-0.001528309433	0.001606867394	0.003076258356	-2.452500105	0.0008243441809	-0.0008368203788	1.554817821
1399894816737195521	2.759695053e-05	3.618001938e-05	3.322213888e-05	-0.003252194166	-0.00374925441	0.003471433238	-2.452500105	0.001707553722	0.002035880818	1.554759642
1399894816745432521	6.353855133e-05	-9.179115295e-05	3.795325756e-05	-0.00436336797	0.01553590553	-0.0005743653941	-2.452500105	0.002477808059	-0.008243931054	1.5548621
1399894816753848521	1.895427704e-05	-1.949071884e-05	8.069723845e-05	0.005297600499	-0.008590894926	-0.005078932831	-2.452500105	-0.002866789396	0.004492372777	1.554784771
1399894816762213521	3.010034561e-05	6.341934204e-05	9.924918413e-05	-0.001332478267	-0.009911643152	-0.002217828132	-2.452500105	0.0006371022063	0.005295334496	1.554776943
1399894816770472521	-1.257658005e-05	1.579523087e-05	7.215887308e-05	0.005167287318	0.005766288502	0.003280072746	-2.452500105	-0.002698554349	-0.003094234881	1.554757123
1399894816778769521	-7.259845734e-05	-0.0001419186592	-1.654028893e-06	0.007234195402	0.01900862069	0.008896372126	-2.452500105	-0.003722075699	-0.0102322944	1.555185136
1399894816787191521	-6.252527237e-05	-1.692771912e-05	4.785507917e-05	-0.001196036801	-0.01484076433	-0.005878450106	-2.452500105	0.0004759933264	0.007854648061	1.55500619
1399894816795461521	2.038478851e-05	6.556510925e-06	4.988908768e-05	-0.01002565877	-0.00283976244	-0.0002459565819	-2.452500105	0.005300006525	0.001593149628	1.554888943
1399894816803864521	-4.649162292e-05	1.883506775e-05	5.198270082e-05	0.007958575684	-0.00146120017	-0.0002491488154	-2.452500105	-0.004254844163	0.0007169617829	1.554909159
1399894816820482521	3.916025162e-05	3.755092621e-06	6.090849638e-05	-0.005154158477	0.0009074475259	-0.0005371156798	-2.452500105	0.002759780225	-0.0004345336479	1.554680579
1399894816837110521	1.758337021e-05	-2.74181366e-05	3.829598427e-05	0.001297621267	0.001874740117	0.001359903503	-2.452500105	-0.0006627001566	-0.001019209525	1.554986318
1399894816853836521	-2.807378769e-05	-6.38961792e-05	1.978874207e-05	0.002729708926	0.00218091627	0.001106494284	-2.452500105	-0.001443247489	-0.001213148256	1.555018268
1399894816870467521	-9.304285049e-05	4.971027374e-05	4.773586988e-05	0.003906529998	-0.006831051538	-0.001680435094	-2.452500105	-0.002176672639	0.003611685556	1.554943329
1399894816887122521	-1.615285873e-05	-1.990795135e-05	7.461756468e-05	-0.004616573858	0.004179967648	-0.001614011481	-2.452500105	0.002472661433	-0.002186211641	1.55487104
1399894816903778521	-2.717971802e-05	-6.4432621e-05	5.388259888e-05	0.0006620383624	0.00267320355	0.001244900515	-2.452500105	-0.000342408216	-0.001457169388	1.554959796
1399894816912168521	-3.409385681e-05	-4.780292511e-05	8.000433445e-05	0.000824097755	-0.001982097187	-0.003113455527	-2.452500105	-0.0004707984689	0.001017147595	1.554877159
1399894816920523521	-5.59091568e-05	-2.67624855e-05	1.027435064e-05	0.002611077819	-0.002518334617	0.008345996347	-2.452500105	-0.001437386466	0.001300780656	1.554939188
1399894816928822521	-2.127885818e-05	2.592802048e-05	8.990615606e-05	-0.00417277141	-0.006348932747	-0.009595219627	-2.452500105	0.002141695084	0.003405481946	1.554955624
1399894816937107521	-7.373094559e-05	-1.692771912e-05	1.723319292e-05	0.006330935252	0.005172661871	0.008771582734	-2.452500105	-0.003357814171	-0.002810632257	1.554855129
1399894816945455521	-3.916025162e-05	-6.556510925e-06	4.377216101e-05	-0.004141200663	-0.001242360199	-0.003179085509	-2.452500105	0.002161968243	0.0006890317515	1.554885804
1399894816953764521	2.747774124e-05	-2.110004425e-05	5.789846182e-05	-0.008020086083	0.00175035868	-0.001700143472	-2.452500105	0.00427842021	-0.0008701173587	1.554764125
1399894816962127521	-0.0001532435417	-3.546476364e-05	5.21838665e-05	0.02160960173	0.001717649742	0.0006833181287	-2.452500105	-0.01152100766	-0.001111513261	1.555002979
1399894816970491521	-3.337860107e-05	-6.020069122e-06	1.528859138e-05	-0.01433111941	-0.003520424161	0.004411219749	-2.452500105	0.007556316216	0.001984889	1.55494807
1399894816978811521	3.045797348e-05	3.695487976e-06	7.027387619e-05	-0.007672579305	-0.001167722154	-0.006608734275	-2.452500105	0.004066070064	0.0006848530712	1.554848119
1399894816987126521	-8.887052536e-05	-4.786252975e-05	3.4943223e-05	0.01435084299	0.006200539053	0.004248982108	-2.452500105	-0.007608434417	-0.003436169121	1.554992951
1399894816995525521	9.632110596e-05	4.756450653e-05	7.968395948e-05	-0.02204922221	-0.01136170092	-0.005326906154	-2.452500105	0.01162304416	0.006228844724	1.554589908
1399894817003775521	-2.211332321e-05	1.358985901e-05	3.063678741e-05	0.0143556917	0.004118140046	0.00594511314	-2.452500105	-0.007596597275	-0.002299711697	1.554924553
1399894817012137521	-4.988908768e-05	-7.569789886e-06	4.626810551e-05	0.003321738139	0.002530508668	-0.001869368727	-2.452500105	-0.001764868566	-0.001372818891	1.55497829
1399894817020437521	-9.119510651e-06	-5.352497101e-05	1.408904791e-05	-0.004911958177	0.005536724787	0.003876964065	-2.452500105	0.002648460064	-0.002923987445	1.554781441
1399894817028766521	-5.048513412e-05	3.159046173e-06	5.192309618e-05	0.004966366108	-0.006805495921	-0.004542364391	-2.452500105	-0.002712944189	0.003562557825	1.554985275
1399894817037117521	-1.931190491e-05	-3.457069397e-06	4.84585762e-05	-0.003732941244	0.0007922686005	0.000414870382	-2.452500105	0.001975106979	-0.0003905417139	1.554929915
1399894817045521521	-5.483627319e-06	-4.428625107e-05	6.621330976e-05	-0.00164543675	0.004858293852	-0.002112648586	-2.452500105	0.000910284691	-0.002583088519	1.554790649
1399894817053797521	4.172325134e-06	-5.167722702e-05	6.952881813e-05	-0.001166743489	0.0008930629177	-0.0004006179419	-2.452500105	0.0006284710548	-0.000490803151	1.554914643
1399894817070442521	-0.0001497268677	-6.651878357e-05	4.277378321e-05	0.009245996505	0.0008916549689	0.001607396081	-2.452500105	-0.004973703899	-0.0005860307444	1.555140668
1399894817078818521	-3.123283386e-05	-1.043081284e-05	0.0001188218594	-0.01414664693	-0.006696174428	-0.009079151486	-2.452500105	0.00740778858	0.003654682484	1.554830563
1399894817087156521	-9.363889694e-05	1.794099808e-05	-1.507997513e-05	0.007484559076	-0.003402722178	0.01605927599	-2.452500105	-0.004061117278	0.001756306882	1.554971239
1399894817103772521	3.039836884e-05	-5.960464478e-05	2.111494541e-05	-0.007464988808	0.00466696321	-0.002178334673	-2.452500105	0.004010136642	-0.002440768226	1.554934847
1399894817120435521	-0.0001171827316	-6.258487701e-05	1.481920481e-05	0.008856774932	0.0001788524825	0.0003778258692	-2.452500105	-0.004754611512	-0.0002030569386	1.555012952
1399894817128787521	-0.0001085996628	1.794099808e-05	4.085153341e-05	-0.001027661214	-0.009641460421	-0.00311688219	-2.452500105	0.0004054269789	0.005123263629	1.554905346
1399894817137110521	-7.861852646e-05	3.051757812e-05	6.004422903e-05	-0.003602222922	-0.001511071643	-0.002305995589	-2.452500105	0.001853379238	0.0008464268441	1.55480363
1399894817153798521	7.021427155e-05	2.366304398e-05	4.121661186e-05	-0.008918494178	0.0004107436245	0.001128205586	-2.452500105	0.00476855977	-0.0001290138988	1.55480824
1399894817170466521	2.145767212e-05	-2.74181366e-06	6.350129843e-05	0.002925189529	0.00158417966	-0.00133698684	-2.452500105	-0.0015250847	-0.0008652632283	1.554888019
1399894817178783521	-9.101629257e-05	-7.337331772e-05	9.098649025e-05	0.01352339181	0.008492432061	-0.003304702729	-2.452500105	-0.007138923098	-0.004648381195	1.555228993
1399894817187126521	5.900859833e-05	2.008676529e-05	4.816055298e-05	-0.017981654	-0.01120192033	0.005133022804	-2.452500105	0.009477275156	0.006108996218	1.554714881
1399894817195554521	7.212162018e-06	-8.821487427e-06	2.637505531e-05	0.006145859855	0.003430082888	0.002584938754	-2.452500105	-0.003226445236	-0.001875687259	1.554851028
1399894817203768521	-8.457899094e-05	-6.693601608e-05	4.582852125e-05	0.01117496807	0.007075060954	-0.002368331302	-2.452500105	-0.005904551924	-0.00387675378	1.555085781
1399894817212140521	-5.334615707e-05	3.159046173e-06	8.253753185e-05	-0.003730599459	-0.008372490389	-0.004384700271	-2.452500105	0.001876080339	0.004465304121	1.554847035
1399894817220460521	-2.032518387e-05	-3.129243851e-05	3.9935112e-06	-0.003968936268	0.004140875745	0.009440551926	-2.452500105	0.002132583579	-0.002183294235	1.555022351
1399894817228794521	-3.623962402e-05	-4.696846008e-05	5.073100328e-05	0.001909543426	0.001880936034	-0.005607942842	-2.452500105	-0.001013757265	-0.001036627744	1.555027462
1399894817237148521	3.749132156e-05	2.717971802e-05	4.652142525e-05	-0.008825879734	-0.008875824082	0.000503902794	-2.452500105	0.004622575613	0.004794260598	1.554802883
1399894817245447521	-9.298324585e-05	-2.96831131e-05	8.14050436e-05	0.01572150881	0.006851676291	-0.004203295125	-2.452500105	-0.008314957278	-0.003776080264	1.554941343
